,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_29,Simulated_0,Simulated_27,Simulated_25,Simulated_6,Simulated_12,Simulated_10,Simulated_18,Simulated_9,Simulated_22,Simulated_24,Simulated_4,Simulated_11,Simulated_17,Simulated_21,Simulated_26,Simulated_15,Simulated_23,Simulated_19,Simulated_1,Simulated_14,Simulated_2,Simulated_28,Simulated_3,Simulated_5,Simulated_16,Simulated_13,Simulated_7,Simulated_8
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9
6,,4552.22,4569.43,4432.36,4007.41,3968.13,6337.41,4647.75,4963.9,3824.49,4094.85,3769.04,4968.46,4526.79,4014.25,4853.21,5186.13,4307.99,4546.78,4267.65,5267.92,3961.74,4479.85,4997.53,4686.47,3715.43,3832.35,4019.53,4980.65,4946.31,5098.49,5294.36
7,,4528.51,4785.43,3769.91,5243.2,4503.6,4568.61,3662.74,4053.35,4399.57,5609.13,4404.36,4653.02,4666.47,4111.88,4254.39,4420.34,4826.79,4727.87,4348.58,5303.28,4264.01,4794.34,5174.83,5156.83,4913.48,4353.84,3918.69,4446.62,4372.7,3837.23,4310.31
8,,4658.2,5076.99,3863.0,4932.39,5823.83,4517.1,4169.19,4288.78,4645.25,5676.35,4251.94,5417.36,4217.72,5067.54,5296.74,4497.4,3794.08,3523.3,4177.67,5009.6,4248.55,3112.92,6186.2,4337.95,5563.73,3795.25,4580.57,4444.42,3959.25,5398.96,5872.05
9,,4817.12,4655.89,4434.19,4846.86,4020.26,4528.12,4960.25,4947.32,5612.56,4499.22,5137.94,3542.55,4737.5,5471.84,4446.8,4119.12,4368.41,5540.76,4288.46,5812.96,5116.25,5393.12,4334.05,5755.88,4682.1,4219.77,5289.79,6140.25,4446.15,4595.59,4569.69
10,,4581.98,3717.84,4567.64,4906.0,4250.02,4391.2,3940.85,4860.96,3861.99,4431.82,4193.58,4591.08,4435.55,4810.17,4435.62,4742.87,4257.52,4481.72,3788.71,4958.64,4055.59,4692.0,5865.64,4421.02,4665.14,5135.42,4798.41,5834.97,5113.64,4872.61,4381.05
11,,4518.17,4698.12,4414.58,4516.94,4252.27,3472.79,4916.13,4422.21,5076.19,4450.32,4729.37,4945.62,4613.05,5563.88,6890.62,4525.92,3779.7,3990.92,5529.33,4449.68,5749.8,3818.39,4440.88,4813.39,3790.38,3213.26,4066.86,5059.67,3027.24,4534.58,3792.87
12,,4408.73,5180.08,3641.71,4364.81,4596.39,4289.17,5545.14,5075.12,4946.28,4253.04,4470.78,3968.94,4432.55,4360.37,4547.38,5085.03,4255.02,3780.63,4419.14,5121.87,4474.6,4318.52,4319.79,5063.85,3766.04,4723.18,3108.6,4330.96,3409.42,5365.88,3047.61
13,,4683.48,5414.95,5026.31,4781.72,4841.56,4010.53,5050.93,5288.06,5140.96,5201.41,4081.72,4427.77,3344.44,5351.13,4588.34,4817.54,5009.48,4795.26,5115.83,4563.86,5069.67,4764.63,4656.94,4346.76,4311.35,4807.29,5655.7,3628.89,3919.73,4729.33,3762.32
14,,4416.98,4832.53,4165.33,4204.71,3413.5,3462.04,3839.02,4660.9,4028.89,4452.54,4874.94,4684.23,4629.26,4323.24,3650.2,4472.37,4510.34,4687.38,3453.01,4995.06,4695.89,5330.33,4008.32,4403.3,4484.47,4570.56,3943.41,4799.5,5378.45,5589.54,3966.04
15,,4655.6,5336.25,4878.29,4240.52,4151.52,4648.31,4174.44,4722.59,5507.15,5549.88,3874.63,4093.31,4482.0,5467.16,4740.13,4832.67,4908.6,5601.43,4438.53,5689.91,3507.19,4365.82,4246.96,4961.53,4791.02,4498.3,3985.07,5432.97,3645.85,5463.14,3432.77
16,,4529.19,4594.94,4530.82,3202.79,4425.22,4473.65,4295.43,5039.52,3945.84,4934.48,4145.02,5006.78,5003.48,4326.01,4724.43,5011.36,5690.09,3437.41,4104.27,4689.71,4712.8,3916.26,4522.9,5159.91,3985.64,5070.46,3632.25,5072.32,3906.68,5058.18,5257.02
17,,4331.48,4827.59,4913.17,4883.14,4253.64,4146.61,4916.04,4906.22,3874.3,4566.5,4269.65,3856.04,3193.23,3948.14,4268.53,4027.97,3955.19,3569.72,4042.23,3806.68,5108.81,3906.09,4997.51,4548.68,3763.81,5191.62,5406.15,4690.44,3714.54,5139.61,3252.62
18,,4731.09,4415.44,4472.22,4023.46,4331.11,4734.75,5055.39,5053.9,4975.75,5630.89,4012.72,4154.79,4664.57,5198.52,5396.44,7028.34,3750.79,4378.31,3576.45,5313.83,4864.62,3823.74,5234.74,5772.78,4204.67,5437.33,4403.02,5662.83,3700.18,5250.83,3410.15
19,,4631.55,4353.59,5059.94,4032.23,4642.26,5008.2,4311.18,4811.16,3972.52,4335.76,4644.37,4080.95,6422.6,4807.43,5217.23,4103.69,4219.18,4663.85,5026.65,3999.26,5239.29,5136.41,4161.41,5333.99,5070.47,4996.21,3502.73,4442.52,3514.8,5780.18,4056.36
20,,4589.25,4242.0,4442.67,4349.39,5040.09,4226.78,3968.9,4724.78,5429.71,4798.26,4388.2,4580.82,5245.94,4346.95,4183.28,4561.05,4843.4,4781.96,4659.86,3955.37,4331.12,4333.18,5298.72,5684.93,4034.97,4494.74,4206.52,3672.18,3604.63,4506.79,6740.27
21,,4553.32,4067.41,3841.66,4735.03,4523.24,4887.3,4335.68,4374.37,4881.95,5202.71,5498.97,4034.41,4468.95,3942.11,4636.07,5632.3,5092.89,3867.0,3981.54,4129.3,5286.44,3826.11,4789.66,4586.32,3971.88,5643.58,5457.75,3403.92,4786.03,4284.48,4430.45
22,,4480.88,4305.72,3821.87,4272.73,5725.97,5506.36,4906.11,3580.93,4941.9,4427.02,4394.78,4586.83,5404.45,4002.66,4601.21,4588.6,4106.3,4103.89,3681.24,4260.43,3773.57,5031.89,5327.22,5169.51,3753.95,3357.05,5631.39,3834.83,4122.52,5210.75,3994.58
23,,4500.96,4120.22,5064.75,4307.81,5507.08,3929.83,4610.05,4702.54,4886.59,4395.03,3969.5,5273.11,4362.98,4816.08,5883.33,4979.81,3518.22,3911.79,3753.97,3981.65,4063.55,3359.18,4868.47,4764.66,3553.48,5077.15,4578.53,3688.23,5131.6,6627.3,3342.3
24,,4644.12,4613.86,4186.75,4712.1,4724.44,3940.48,4491.48,4885.26,4910.91,5418.1,3572.2,3458.53,4783.12,5042.9,4802.74,5330.04,5418.91,3767.45,3525.45,4368.37,5290.34,4512.33,4915.07,5685.81,5171.25,4895.1,5485.73,3368.37,5128.83,4566.62,4351.15
25,,4645.69,4372.44,4558.8,4789.16,4159.16,4771.22,4334.13,3973.77,4374.05,5882.91,4147.09,3962.01,4726.03,5480.49,4372.05,3909.16,5599.03,4508.28,4675.42,4903.13,5861.82,3438.47,4714.84,4676.38,4490.11,5810.76,4623.12,3715.32,4519.03,6098.97,3923.69
26,,4569.34,4197.99,4972.47,3633.63,4421.84,4235.47,3977.08,3325.89,4315.13,4926.66,4225.95,4505.61,5539.87,4723.16,5606.26,5036.43,4329.99,4056.45,4889.42,3935.0,4392.79,4954.57,4200.6,5466.22,2774.26,3996.73,5821.92,4553.6,3797.57,7308.56,4959.02
27,,4534.03,4324.84,4167.45,4625.04,4601.42,4686.8,4421.01,4459.32,4746.52,4898.68,5272.17,4899.37,4862.48,5254.28,4932.27,4187.0,4541.45,4605.95,4110.39,4031.02,4889.95,4657.5,6119.8,3833.65,3764.05,4051.81,4307.67,5039.98,3677.58,5110.0,2941.35
