RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.948318453847804,2.70805020110221,2.1783274586578845,4.31748811353631,3.4334862490626152,1.3862943611198906,0.9218456962396904
4.454347296253507,5.440432696970781,2.70805020110221,0.9110200194063709,4.330733340286331,4.811904628593949,1.3862943611198906,2.1524713585792234
4.51085950651685,4.685066260379467,2.70805020110221,1.8051335496022674,4.709530201312334,6.37603087000154,1.3862943611198906,1.6330162260722632
4.672828834461906,4.682585943998936,2.70805020110221,2.223797407564632,4.736198448394496,2.632805252841663,1.3862943611198906,0.9690833767594036
4.672828834461906,6.235135878645379,2.70805020110221,3.762855306836839,4.74493212836325,2.738111414546789,1.3862943611198906,0.9785784442741683
4.6913478822291435,4.363227863817372,2.70805020110221,3.6186221544403274,4.574710978503383,4.823112348330254,1.3862943611198906,0.8484188905143484
4.955827057601261,5.076027036163325,2.70805020110221,3.8249048746262226,3.970291913552122,3.56447652396638,1.3862943611198906,0.19746763249229027
4.969813299576001,5.25159226004434,2.70805020110221,2.495064210950436,4.143134726391533,4.931022153508506,1.3862943611198906,0.0
4.969813299576001,4.2563837854278175,2.70805020110221,3.5797652596662632,4.127134385045092,3.930611408873608,1.3862943611198906,0.2653337252015072
4.962844630259907,5.376412546465087,2.5649493574615367,4.255671492881212,4.248495242049359,5.355703457315797,1.3862943611198906,0.6053867680233814
4.962844630259907,3.368597702417194,2.5649493574615367,1.401640872679822,4.23410650459726,4.527744806158266,1.3862943611198906,0.20942588713366472
