RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.9589590690706657,2.70805020110221,3.929967293936451,4.31748811353631,2.4754010317708834,1.3862943611198906,0.0
4.454347296253507,5.8303407692236044,2.70805020110221,0.34961077549390573,4.330733340286331,4.653248266823253,1.3862943611198906,0.6222112527286203
4.51085950651685,4.7659529921224495,2.70805020110221,4.672935125660093,4.709530201312334,4.940079099001304,1.3862943611198906,2.6146345257460357
4.672828834461906,5.490200176747976,2.70805020110221,1.1405140103545521,4.736198448394496,3.672304219635322,1.3862943611198906,1.5302568563991428
4.672828834461906,4.566013792289898,2.70805020110221,0.526798373587408,4.74493212836325,3.751076717357,1.3862943611198906,0.32360405613097953
4.6913478822291435,3.005586973071711,2.70805020110221,1.7671270043216316,4.574710978503383,5.338704946707739,1.3862943611198906,0.29831331335788625
4.955827057601261,6.897502084003327,2.70805020110221,1.644416192424538,3.970291913552122,3.484318620321945,1.3862943611198906,1.2734834883279467
4.969813299576001,5.680527312017242,2.70805020110221,0.43696338949960944,4.143134726391533,3.245207307877604,1.3862943611198906,0.969404901288222
4.969813299576001,7.911894839900647,2.70805020110221,2.9808676318077683,4.127134385045092,2.64958734458685,1.3862943611198906,1.7086748601931032
4.962844630259907,6.047962601111074,2.5649493574615367,1.5038448092188237,4.248495242049359,4.290778779019897,1.3862943611198906,0.9691289198393345
4.962844630259907,3.815741756424315,2.5649493574615367,1.3798290096432955,4.23410650459726,2.6247520021276687,1.3862943611198906,1.0776565537069982
