RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.253855423388184,2.70805020110221,3.6090253917350488,4.31748811353631,3.1317270690318897,1.3862943611198906,1.6817094843916183
4.454347296253507,6.318545479341299,2.70805020110221,4.44607903766338,4.330733340286331,3.719874192445434,1.3862943611198906,0.0
4.51085950651685,5.66196843097636,2.70805020110221,3.891005827241683,4.709530201312334,2.172380830987584,1.3862943611198906,1.0492804134187403
4.672828834461906,2.404203166700904,2.70805020110221,0.46583988720024205,4.736198448394496,4.644243836673786,1.3862943611198906,0.6694084632970827
4.672828834461906,6.271068155723771,2.70805020110221,6.629450837461825,4.74493212836325,2.4839432231912073,1.3862943611198906,1.2797975824969379
4.6913478822291435,4.215802612945813,2.70805020110221,2.7492577255264083,4.574710978503383,4.81117621925943,1.3862943611198906,0.0
4.955827057601261,4.734317994965414,2.70805020110221,1.7263277277027056,3.970291913552122,3.9397634526280854,1.3862943611198906,0.29745473679912215
4.969813299576001,3.8398003812671746,2.70805020110221,2.727255860456682,4.143134726391533,3.5291379819017146,1.3862943611198906,1.1214148069843193
4.969813299576001,4.77702064486284,2.70805020110221,3.3910529455000806,4.127134385045092,3.9209779543463164,1.3862943611198906,1.6006760632899928
4.962844630259907,3.5406458409259587,2.5649493574615367,3.100141744920365,4.248495242049359,1.9097068585649186,1.3862943611198906,1.6328602856219843
4.962844630259907,6.1998907936497885,2.5649493574615367,3.8615173764907214,4.23410650459726,1.0757621944546596,1.3862943611198906,0.0
