RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.9352534920825732,2.70805020110221,4.234032540601579,4.31748811353631,3.232953522729704,1.3862943611198906,0.0
4.454347296253507,4.649169636501763,2.70805020110221,0.841162562686248,4.330733340286331,5.094354351699963,1.3862943611198906,0.619131277621311
4.51085950651685,5.41581586619733,2.70805020110221,2.5913064371130354,4.709530201312334,3.8953885102233112,1.3862943611198906,0.48632821056012043
4.672828834461906,4.990072163337659,2.70805020110221,1.0419962109564487,4.736198448394496,4.750305218640934,1.3862943611198906,0.6664741950153721
4.672828834461906,5.229637941712806,2.70805020110221,4.820335679321117,4.74493212836325,3.2682716922778052,1.3862943611198906,0.500139145985566
4.6913478822291435,5.710156858025595,2.70805020110221,3.90217845695777,4.574710978503383,5.035939266711242,1.3862943611198906,1.0650235180266012
4.955827057601261,2.905852924930052,2.70805020110221,6.2473165719816866,3.970291913552122,4.516880734323245,1.3862943611198906,0.8833903940585422
4.969813299576001,4.794899672463558,2.70805020110221,3.873997779850631,4.143134726391533,3.0006386265406904,1.3862943611198906,2.0881568253201683
4.969813299576001,4.008942316702538,2.70805020110221,2.103596379203257,4.127134385045092,3.332176021583443,1.3862943611198906,1.2714610335329584
4.962844630259907,5.411676487232935,2.5649493574615367,2.3480379349283327,4.248495242049359,3.2593931729015857,1.3862943611198906,1.7430709142722107
4.962844630259907,5.91516157787786,2.5649493574615367,3.378942580093704,4.23410650459726,5.277291339837911,1.3862943611198906,2.2396032691197068
