RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.873938363153373,2.70805020110221,1.5633122231247596,4.31748811353631,3.7988747428085103,1.3862943611198906,1.868315699146861
4.454347296253507,5.781582941381688,2.70805020110221,0.0,4.330733340286331,4.312011485899377,1.3862943611198906,1.2012983468917247
4.51085950651685,3.223000972796432,2.70805020110221,2.9493785966502606,4.709530201312334,3.9398537344160713,1.3862943611198906,0.0
4.672828834461906,5.815473396967525,2.70805020110221,4.60997014830285,4.736198448394496,4.067873383396806,1.3862943611198906,0.612718062029645
4.672828834461906,4.970664670714275,2.70805020110221,2.8806538488105815,4.74493212836325,3.842881154433302,1.3862943611198906,1.8847726567975716
4.6913478822291435,6.102568573086482,2.70805020110221,4.773920326120985,4.574710978503383,3.8117764134986922,1.3862943611198906,1.164696362871903
4.955827057601261,4.134653915428555,2.70805020110221,4.079177919478168,3.970291913552122,3.666683422341768,1.3862943611198906,0.5463944424706858
4.969813299576001,5.701949509365838,2.70805020110221,3.6184028142750506,4.143134726391533,4.055754041382898,1.3862943611198906,0.0
4.969813299576001,4.820687679236292,2.70805020110221,6.834791251120292,4.127134385045092,2.8104596960754122,1.3862943611198906,1.6115383088489081
4.962844630259907,4.309426161990647,2.5649493574615367,0.285151619947535,4.248495242049359,5.530543331626993,1.3862943611198906,1.1783396307241454
4.962844630259907,4.834525796448346,2.5649493574615367,2.4616895458235235,4.23410650459726,4.813851673013848,1.3862943611198906,1.01776211947229
