RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.217960501184162,2.70805020110221,1.883448060608907,4.31748811353631,3.8270709798419236,1.3862943611198906,1.1587838352421174
4.454347296253507,6.21075484600226,2.70805020110221,5.027856329687205,4.330733340286331,3.373134544014651,1.3862943611198906,0.6876753052066005
4.51085950651685,4.926681390526056,2.70805020110221,2.7422733384903952,4.709530201312334,3.8060724431752977,1.3862943611198906,1.683816564626972
4.672828834461906,2.449775592156861,2.70805020110221,4.146261626877816,4.736198448394496,2.9567707042518703,1.3862943611198906,0.46157156613855077
4.672828834461906,4.9329916234454725,2.70805020110221,4.788775018240196,4.74493212836325,1.899441965419058,1.3862943611198906,0.0
4.6913478822291435,5.532198602649972,2.70805020110221,0.5415479623154522,4.574710978503383,4.403705726699121,1.3862943611198906,0.03968245923961489
4.955827057601261,3.4118022614859833,2.70805020110221,5.29486017168961,3.970291913552122,3.7118725182731387,1.3862943611198906,0.3878364595043634
4.969813299576001,5.929737353413931,2.70805020110221,3.1633690582888945,4.143134726391533,3.3534268836431678,1.3862943611198906,0.5377794682445272
4.969813299576001,3.0315350603097766,2.70805020110221,1.9858671988250203,4.127134385045092,2.284457211663196,1.3862943611198906,0.8932308254694431
4.962844630259907,4.754882726947137,2.5649493574615367,3.215544283911039,4.248495242049359,2.7400899782091646,1.3862943611198906,0.8036556357279847
4.962844630259907,6.474581203803164,2.5649493574615367,0.0,4.23410650459726,4.743537605715676,1.3862943611198906,0.0
