RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.25775694811765,2.70805020110221,4.612466503511347,4.31748811353631,3.5475405782999685,1.3862943611198906,0.4512641332406977
4.454347296253507,5.965424921451264,2.70805020110221,1.4739171897791392,4.330733340286331,4.174979398242752,1.3862943611198906,1.7864714655840428
4.51085950651685,4.665427023743201,2.70805020110221,2.9406740642325793,4.709530201312334,3.1359127069498394,1.3862943611198906,0.12655392870820048
4.672828834461906,5.584974312611166,2.70805020110221,4.949532390598044,4.736198448394496,4.262180750451461,1.3862943611198906,1.0523889867333496
4.672828834461906,3.121877909342002,2.70805020110221,5.920346705893335,4.74493212836325,2.808626526684412,1.3862943611198906,0.5248851622730856
4.6913478822291435,6.523001492136443,2.70805020110221,2.5902444107543556,4.574710978503383,6.2448838984467665,1.3862943611198906,2.338664055096499
4.955827057601261,5.697708051734139,2.70805020110221,0.3034648462910208,3.970291913552122,3.857955458636685,1.3862943611198906,0.0
4.969813299576001,6.206264376639413,2.70805020110221,0.0,4.143134726391533,3.5678038017553493,1.3862943611198906,2.7752720789816063
4.969813299576001,5.092155038756786,2.70805020110221,2.960234390358916,4.127134385045092,4.404902634237966,1.3862943611198906,0.7944793236328225
4.962844630259907,5.87868302180195,2.5649493574615367,3.9641940104058717,4.248495242049359,2.44696736293538,1.3862943611198906,0.0
4.962844630259907,3.72818796845225,2.5649493574615367,3.766849411428402,4.23410650459726,2.1394163294504702,1.3862943611198906,0.6691564673307759
