S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.06574515621971155,0.0,0.0,0.0,1.387680113468052,0.0,0.0,0.08934510033585,0.0,0.0,0.07360351388156647,0.0,0.0,0.08934510033585,0.2863544909324652,0.0,0.02084388327723241
0.15548490284039515,1.2227559333051934,0.0,0.0,0.0,0.6318876890419084,0.0,0.45507821013447736,0.08076135664445859,0.3338200834929938,0.0,0.06006624495797527,0.0,0.0,0.08076135664445859,1.0213932626105762,0.0,0.3529732032736363
0.13935552091051145,0.8108613568483943,0.0,0.38208573357273984,0.0,0.0,0.0,0.0,0.07210329390134397,0.2372814137363376,0.0,0.0,0.0,1.047458312721854,0.07210329390134397,0.7239390113948259,0.0,0.7630989888701095
0.1229617111348351,1.3854655098556632,0.0,0.2317807578054201,0.0,1.3468426585421145,0.0,1.0349571988237085,0.06336961393258933,1.2314667340761611,0.0,0.0,0.0,0.0,0.06336961393258933,1.0632105624592396,0.0,2.3821153147646617
0.10629465864962341,0.4611486267818685,0.0,0.7731300625344832,0.0,0.7095507174213671,0.0,0.4461999055872232,0.0545589842504345,0.46554871557377764,0.0,0.0,0.0,0.36326901242370013,0.0545589842504345,1.0025520702961312,0.0,1.3786141074603662
0.08934510033585008,0.0,0.0,0.45610335248141953,0.0,1.5059948265789584,0.0,0.11423618336540338,0.04567003683318844,0.36845754974367645,0.0,0.0,0.0,0.8947720567084952,0.04567003683318844,0.6930301501375135,0.0,2.2300031366592674
0.07210329390134407,0.5776059561291402,0.0,0.48229420311746174,0.0,0.006739598788567724,0.0,0.0,0.036701366850428,0.0,0.0,0.6671968577545253,0.0,0.0,0.036701366850428,0.8595098124016984,0.0,0.0
0.0545589842504346,0.7044057868505342,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.20992548351521478,0.0,0.0,0.0,0.8724487394538704,0.027651531330510157,0.3223965665665159,0.0,0.3458941761527248
0.0367013668504281,0.6727454610226007,0.0,0.0,0.0,1.2730630588804777,0.0,0.16548535646719115,0.018519047767237597,0.5557032151443854,0.0,0.12491006800820997,0.0,0.0,0.018519047767237597,0.4357607336698027,0.0,0.0
0.018519047767237697,0.612716635097071,0.0,0.40287631487992237,0.0,0.0,0.0,0.15184846647553804,0.009302392662313554,1.1110143801570755,0.0,0.4217105153200077,0.0,0.02000329430516093,0.009302392662313554,0.0833448049276222,0.0,0.0
0.0,0.5411737977489158,0.0,0.0,0.0,1.4853368459348921,0.0,0.0858754657009805,0.0,0.9166387831090378,0.0,0.14742026481683318,0.0,0.4204181759804323,0.0,1.2144824177748033,0.0,1.409043836008198
