S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9746948082214189,0.0,0.0,0.0,0.007056201451342392,0.0,0.0,0.08934510033585,0.025508921707503796,0.0,0.0,0.0,0.05729666624632046,0.08934510033585,0.2977152219795618,0.0,2.558548764160463
0.15548490284039515,0.18645443581888532,0.0,0.911795549637837,0.0,1.0903168640920164,0.0,0.0,0.08076135664445859,0.1195636170535424,0.0,0.21797770111621134,0.0,0.0,0.08076135664445859,0.3955692765155788,0.0,1.6278801176335445
0.13935552091051145,0.6407952012954006,0.0,0.0,0.0,0.46469210132730576,0.0,0.0,0.07210329390134397,0.7965066407728543,0.0,0.18755945822798525,0.0,0.0,0.07210329390134397,0.3227897997735935,0.0,1.3899475936861234
0.1229617111348351,1.3158022400924634,0.0,0.0,0.0,0.14134913709031172,0.0,0.5555783724485741,0.06336961393258933,0.043518904562575955,0.0,0.2966021337720745,0.0,0.0,0.06336961393258933,0.44547268153154496,0.0,0.4479122408211626
0.10629465864962341,0.9285254550675668,0.0,0.0,0.0,0.0,0.0,0.06737734339798532,0.0545589842504345,0.18057532432064644,0.0,0.22891027156259564,0.0,0.2708751856636206,0.0545589842504345,0.9456978212449247,0.0,0.0
0.08934510033585008,1.4485078191267586,0.0,0.0,0.0,2.5891809295133696,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.9453146776522862,0.04567003683318844,0.08166604310625947,0.0,0.4318612594665649
0.07210329390134407,1.0007818552194085,0.0,0.7599843825061914,0.0,0.0,0.0,0.11148790354166964,0.036701366850428,1.8645769914987242,0.0,0.0,0.0,0.06263361778885657,0.036701366850428,1.0936197061719535,0.0,1.0358080702711532
0.0545589842504346,1.034602490080079,0.0,0.0,0.0,1.8414560091621333,0.0,0.10541921122902032,0.027651531330510157,1.465772104795809,0.0,0.06674652069549007,0.0,0.8284094404767927,0.027651531330510157,0.5453962758240772,0.0,0.0
0.0367013668504281,1.0018170459812736,0.0,0.13421541281880656,0.0,0.05752237558355744,0.0,0.4261334312297081,0.018519047767237597,0.0,0.0,0.0,0.0,0.6034847001674728,0.018519047767237597,1.286076920653004,0.0,0.7957518858493409
0.018519047767237697,1.25086613087862,0.0,0.17344387296842023,0.0,0.0,0.0,0.27694538255685686,0.009302392662313554,0.3873410449840319,0.0,0.0,0.0,0.0,0.009302392662313554,0.7838709321822797,0.0,0.7776327153093605
0.0,1.6173030791697014,0.0,0.0,0.0,0.9584789032576229,0.0,0.0,0.0,0.0008572681842176078,0.0,0.17712716036143222,0.0,0.0,0.0,0.895381163846458,0.0,0.810727045408073
