S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6922474143420263,0.0,0.21477467056247987,0.0,2.636425832327751,0.0,0.2431871679991956,0.08934510033585,0.0,0.0,0.0,0.0,0.10165253446118207,0.08934510033585,0.07944221968166265,0.0,0.0
0.15548490284039515,2.0682944987124516,0.0,0.45630964645173355,0.0,0.31164123618909867,0.0,0.0,0.08076135664445859,1.0915048676541765,0.0,0.0,0.0,0.4116465062492315,0.08076135664445859,0.09542656343261602,0.0,0.6252431987286301
0.13935552091051145,0.6461980633224242,0.0,1.0878679088304302,0.0,0.25844283405238133,0.0,0.041256000168353346,0.07210329390134397,0.1691174961407998,0.0,0.022492448708224186,0.0,0.0,0.07210329390134397,0.5564888748652114,0.0,0.0
0.1229617111348351,0.47294597422167967,0.0,0.4460866856107958,0.0,2.052844987139716,0.0,0.32703945888060737,0.06336961393258933,0.16711255765408267,0.0,0.0,0.0,0.0,0.06336961393258933,0.5008414299221743,0.0,0.3153214654178249
0.10629465864962341,0.7238868953989998,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.5270441886061982,0.0,0.0,0.0,0.0,0.0545589842504345,0.03918672816292634,0.0,0.33529788368094393
0.08934510033585008,0.5492004126238015,0.0,0.26047610033642343,0.0,1.5223195485153447,0.0,0.0,0.04567003683318844,0.5627560064095578,0.0,0.0,0.0,0.3640703511380194,0.04567003683318844,0.6867204199119762,0.0,1.3615117413908777
0.07210329390134407,1.174163507394639,0.0,0.3342465082371095,0.0,0.7046438916066615,0.0,0.0,0.036701366850428,0.0,0.0,0.17246412580642156,0.0,0.827598617464564,0.036701366850428,0.5971107247552135,0.0,0.9263644211248208
0.0545589842504346,1.5477692887059629,0.0,1.1264235099074236,0.0,0.10799022635534944,0.0,0.0,0.027651531330510157,1.0240041637280677,0.0,0.0,0.0,0.7672706919399305,0.027651531330510157,0.0,0.0,0.532827714591307
0.0367013668504281,0.8432236068109239,0.0,0.05659793497361579,0.0,0.03910780374527667,0.0,0.004664650359168604,0.018519047767237597,1.2721705604493114,0.0,0.0,0.0,0.1203690303850593,0.018519047767237597,0.0866242915196982,0.0,1.2697412402309216
0.018519047767237697,0.5311228455373456,0.0,0.25653403427470206,0.0,0.24178160953522573,0.0,0.0,0.009302392662313554,0.00183921852023744,0.0,0.0,0.0,0.18055098641012712,0.009302392662313554,0.2018790011604082,0.0,0.6083500271824083
0.0,1.161851525424962,0.0,0.0,0.0,0.3980575664685837,0.0,0.0,0.0,1.2571801979804784,0.0,0.3144845465631349,0.0,0.0,0.0,0.8266536262753859,0.0,0.0
