S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.483902422354924,0.0,0.33248288294894024,0.0,0.0,0.0,0.0,0.08934510033585,0.001114275648441021,0.0,0.3451522259432887,0.0,0.0,0.08934510033585,0.6604527053229358,0.0,0.0
0.15548490284039515,1.4643323790798601,0.0,0.1396000141097876,0.0,0.0,0.0,0.0,0.08076135664445859,0.0,0.0,0.23029022533050056,0.0,0.7257896964138096,0.08076135664445859,0.6957913064704261,0.0,1.7007758471764691
0.13935552091051145,1.5285117958702505,0.0,0.0,0.0,0.0,0.0,0.5691989755420256,0.07210329390134397,0.6365538171394877,0.0,0.0,0.0,0.0,0.07210329390134397,0.6827346536904543,0.0,1.4294571696800686
0.1229617111348351,0.1357191366726822,0.0,0.7553463671268278,0.0,0.39173011855816203,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.6260137379819886,0.06336961393258933,0.5607342847160052,0.0,1.443900756118551
0.10629465864962341,1.3342548356957447,0.0,0.15858243530034538,0.0,1.0830963042805262,0.0,0.0,0.0545589842504345,0.7038798469574582,0.0,0.0,0.0,0.23215198941797677,0.0545589842504345,0.1597343063171241,0.0,1.0258970164591061
0.08934510033585008,0.684315836233327,0.0,0.1252317882395181,0.0,0.0,0.0,0.0972654356889575,0.04567003683318844,1.8766405281225766,0.0,0.27165927305391413,0.0,0.0,0.04567003683318844,0.429545675298036,0.0,0.5421891598780811
0.07210329390134407,0.621237464197548,0.0,0.4801032659072544,0.0,0.30039726798195043,0.0,0.2533113901492178,0.036701366850428,0.6105987481713018,0.0,0.1903634418883556,0.0,0.16584685753636086,0.036701366850428,0.3001959034189249,0.0,0.0
0.0545589842504346,1.5353637080213431,0.0,0.0,0.0,0.9498278551921998,0.0,0.25081520510547795,0.027651531330510157,0.6165685292647145,0.0,0.0,0.0,0.40231042248398263,0.027651531330510157,1.5213000425883627,0.0,0.05015621088600797
0.0367013668504281,0.9068321972090247,0.0,0.42195376290074926,0.0,1.083539060215405,0.0,0.0,0.018519047767237597,0.0,0.0,0.0,0.0,0.11638927430660546,0.018519047767237597,1.0461291232647334,0.0,0.15408794753845223
0.018519047767237697,1.434529784268273,0.0,0.19415976153434641,0.0,0.0,0.0,0.0017484744063388097,0.009302392662313554,0.0,0.0,0.0,0.0,0.9626864559111269,0.009302392662313554,0.7518537372940957,0.0,0.0
0.0,0.845684295045578,0.0,0.4109731345143729,0.0,0.0,0.0,0.5748021953164655,0.0,0.8743609775592274,0.0,0.2588308722326959,0.0,0.23054463390009194,0.0,1.0295368833605312,0.0,0.5346127289490179
