S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.4750122782946233,0.0,0.4305120698666389,0.0,1.1843017817499408,0.0,0.0,0.08934510033585,1.0327346947261467,0.0,0.0,0.0,0.707134160292517,0.08934510033585,1.1818409701613368,0.0,0.1362411254629377
0.15548490284039515,0.5581747131758301,0.0,0.0,0.0,0.13995720902918718,0.0,0.0,0.08076135664445859,0.6592761319668945,0.0,0.03677512875064324,0.0,0.0,0.08076135664445859,1.232852943669315,0.0,0.2905015389830099
0.13935552091051145,0.7336880925776463,0.0,0.7436026352960802,0.0,1.2549579440240266,0.0,0.3587041027295307,0.07210329390134397,0.8639736884320739,0.0,0.0,0.0,0.575140309255608,0.07210329390134397,0.8158282247888902,0.0,0.2900083240685122
0.1229617111348351,0.7160606132050908,0.0,0.0,0.0,0.0029994575222617725,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.7421979433564531,0.06336961393258933,0.8070100072898467,0.0,0.9184028535907276
0.10629465864962341,0.24329077387469278,0.0,0.0,0.0,0.8867515727520667,0.0,0.2934763109808021,0.0545589842504345,1.2449345039560749,0.0,0.11123314990033123,0.0,0.021999666388678313,0.0545589842504345,0.43280745808628207,0.0,0.7417320363332514
0.08934510033585008,1.160434970724891,0.0,0.0,0.0,0.6321297488081581,0.0,0.0,0.04567003683318844,0.2420238953298804,0.0,0.0,0.0,0.15713370626514073,0.04567003683318844,0.305154569534257,0.0,0.013564535632263897
0.07210329390134407,0.885835053812634,0.0,0.0,0.0,1.6249983152134044,0.0,0.34651360120018626,0.036701366850428,1.2267802721754626,0.0,0.1860071072995217,0.0,1.1129867998655238,0.036701366850428,0.4372548653782693,0.0,1.158980856376858
0.0545589842504346,1.1914767489366405,0.0,0.0,0.0,0.97265875411258,0.0,0.31222183710017737,0.027651531330510157,0.0,0.0,0.31194188181150573,0.0,0.0,0.027651531330510157,0.8045716780627312,0.0,0.0
0.0367013668504281,0.5152974824975998,0.0,0.4274911863629635,0.0,1.6404064263062759,0.0,0.9517458685995931,0.018519047767237597,0.8729289323293133,0.0,0.3134415395985336,0.0,0.0,0.018519047767237597,0.6652936636097161,0.0,0.48611460391039407
0.018519047767237697,0.539912808252695,0.0,0.2142173424512432,0.0,0.0,0.0,0.04047565748715873,0.009302392662313554,0.9331946717055415,0.0,0.0,0.0,0.12017906498982371,0.009302392662313554,0.014682335367375066,0.0,1.7383038857690467
0.0,1.17196794767697,0.0,0.49249671024108843,0.0,1.0234860300701907,0.0,0.24117430733648695,0.0,0.0,0.0,0.12486414675706614,0.0,0.12218806632629774,0.0,0.5160000384367318,0.0,0.37246271859989344
