S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5763098642471537,0.0,0.0,0.0,0.16693766541515442,0.0,2.386609988006266,0.0,0.0,0.08934510033585,1.283648526545652,0.0,0.10101767070710232,0.0,0.2553350955836655,0.08934510033585,0.3729953291995788,0.0,0.023148231264360275
0.15548490284039515,0.0,0.0,0.17440458320408517,0.0,0.04524462186110387,0.0,2.0127735162444864,0.0,0.0,0.08076135664445859,0.6134365037522624,0.0,0.0,0.0,0.0,0.08076135664445859,0.7645501720830328,0.0,2.094529160476862
0.13935552091051145,0.0,0.0,0.26716655102174547,0.0,0.07010149477051453,0.0,0.0,0.0,0.26002454880029824,0.07210329390134397,1.009237921929146,0.0,0.39435677520516216,0.0,0.33281521567250644,0.07210329390134397,0.5608823685823853,0.0,0.8023552068272569
0.1229617111348351,0.49386710769826647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793649053233262,0.06336961393258933,0.20119696660958952,0.0,0.0,0.0,0.052349866913606574,0.06336961393258933,0.7332313964423293,0.0,0.12930456323377576
0.10629465864962341,0.7436378233650233,0.0,0.0,0.0,0.18541004671064537,0.0,0.3171424834455132,0.0,0.47757366246369853,0.0545589842504345,1.3389842799166718,0.0,0.0,0.0,0.8915034962930988,0.0545589842504345,1.1954086445968142,0.0,0.0323031708166876
0.08934510033585008,0.4748618404081343,0.0,0.0,0.0,0.20700931956129284,0.0,0.0,0.0,0.1462951462260455,0.04567003683318844,0.6588856552799489,0.0,0.035561629209868655,0.0,0.4614020723635107,0.04567003683318844,0.0,0.0,0.18082716297684448
0.07210329390134407,1.858716744120051,0.0,0.6279582670365182,0.0,0.032494040784714295,0.0,0.0,0.0,0.0,0.036701366850428,0.092229313555108,0.0,0.08694972171303583,0.0,0.46873807038521226,0.036701366850428,0.6521248405342367,0.0,1.1729753760089578
0.0545589842504346,1.615542468798207,0.0,0.647987852376233,0.0,0.08878689614354057,0.0,0.0,0.0,0.05711032132452158,0.027651531330510157,1.4107918413534684,0.0,0.0049076289135812495,0.0,0.42453485318348905,0.027651531330510157,0.4324646149171507,0.0,1.300234233761607
0.0367013668504281,0.10915358995014968,0.0,0.0,0.0,0.095877433879513,0.0,0.4233528347928207,0.0,0.0,0.018519047767237597,0.7938800439908448,0.0,0.0357509704888458,0.0,1.0696491675225261,0.018519047767237597,0.17976781458556534,0.0,0.0
0.018519047767237697,0.7216384801933908,0.0,0.2681207952819604,0.0,0.08296932803157123,0.0,0.7546091194346554,0.0,0.5174396854651864,0.009302392662313554,0.16472662083440337,0.0,0.13338049558757534,0.0,0.9303074551638018,0.009302392662313554,0.9609207656958958,0.0,1.9355520798825
0.0,0.8855924553609629,0.0,0.16260689919858512,0.0,0.232379713856127,0.0,1.9836274731489427,0.0,0.09431059676097311,0.0,0.3946140835555882,0.0,0.03822671051854547,0.0,0.27233146039467565,0.0,1.1972616629879225,0.0,0.1501768670307571
