S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5931140878659404,0.0,0.0,0.0,0.052553562537875395,0.0,1.918316770405008,0.0,0.742536947599787,0.08934510033585,0.3106676629242581,0.0,0.06950869553796962,0.0,0.29183074427882205,0.08934510033585,0.3307745345842264,0.0,1.2925573630558105
0.15548490284039515,1.2490281947869482,0.0,0.36681964611911666,0.0,0.0,0.0,0.0,0.0,0.34816764753489104,0.08076135664445859,0.0,0.0,0.5177100820756706,0.0,0.0,0.08076135664445859,0.8620855979934803,0.0,0.0
0.13935552091051145,0.8177708469091832,0.0,0.0,0.0,0.0,0.0,1.712968035636475,0.0,0.0,0.07210329390134397,0.2738477729193475,0.0,0.08120272776676934,0.0,0.75898106795449,0.07210329390134397,0.739555695995191,0.0,1.234653490197891
0.1229617111348351,1.6007824481302684,0.0,0.308046874401244,0.0,0.0,0.0,0.2116582913540912,0.0,0.0,0.06336961393258933,1.9239159915342978,0.0,0.17714380016847922,0.0,0.5158404890122064,0.06336961393258933,0.6999749832583372,0.0,0.7741809277209168
0.10629465864962341,0.707000404967192,0.0,0.32694022803067957,0.0,0.06654495258960899,0.0,0.5027164449516243,0.0,0.2392833226965049,0.0545589842504345,0.5171711905464965,0.0,0.11212817873485678,0.0,0.0,0.0545589842504345,0.2683194626297179,0.0,0.0
0.08934510033585008,1.3423566798404374,0.0,0.1817816034230181,0.0,0.0,0.0,2.618528337400173,0.0,0.10096651121843164,0.04567003683318844,0.0,0.0,0.24585315317739487,0.0,0.4031889792763308,0.04567003683318844,1.1444860840052982,0.0,0.0
0.07210329390134407,0.4572759816837206,0.0,0.10074242333954914,0.0,0.0,0.0,0.46523042710206347,0.0,0.030533906113960813,0.036701366850428,1.1268397771361038,0.0,0.28757804838956535,0.0,0.0,0.036701366850428,0.7568582232432673,0.0,2.1230226616446464
0.0545589842504346,1.4244079438052115,0.0,0.10693745259190862,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.5128432411765188,0.027651531330510157,0.4371850783281892,0.0,0.0
0.0367013668504281,0.35787377367391104,0.0,0.3967997730951572,0.0,0.0,0.0,0.0,0.0,0.4303660626491774,0.018519047767237597,0.31534520643163066,0.0,0.0,0.0,0.0,0.018519047767237597,0.7506436781670512,0.0,0.9146582655472627
0.018519047767237697,0.36353936731462566,0.0,0.0,0.0,0.06950026225826106,0.0,1.1032533641529858,0.0,0.0,0.009302392662313554,0.14429340513278804,0.0,0.05753874528924251,0.0,0.09562564520792105,0.009302392662313554,0.7046544188322988,0.0,0.9241608432832775
0.0,1.0017404633143583,0.0,0.06693489049464002,0.0,0.0,0.0,1.1855018515020648,0.0,0.0,0.0,0.6907449608909328,0.0,0.08568445751191954,0.0,0.0,0.0,0.5111856059475193,0.0,0.0
