S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8469534716062349,0.0,0.17924986989651015,0.0,0.0,0.0,1.886628500234103,0.0,0.0,0.08934510033585,0.0,0.0,0.11720421913448992,0.0,0.0,0.08934510033585,0.913952421813967,0.0,0.6407009238348317
0.15548490284039515,0.7431246565564016,0.0,0.5843778149827591,0.0,0.040555690022877795,0.0,1.7394290113000879,0.0,0.12144618633888193,0.08076135664445859,0.38392306033475726,0.0,0.0,0.0,1.3184391326237848,0.08076135664445859,0.5206477177294658,0.0,0.8304775695440396
0.13935552091051145,1.061785819254655,0.0,0.00490726498072766,0.0,0.0,0.0,0.3993827515742474,0.0,0.0,0.07210329390134397,1.2164414086000706,0.0,0.07293556302838039,0.0,0.14328638304051386,0.07210329390134397,0.008495218532607818,0.0,1.2263888127982003
0.1229617111348351,1.155636353290015,0.0,0.0,0.0,0.10932934079747128,0.0,0.0,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.23343186524065046,0.06336961393258933,1.269979693877752,0.0,0.0
0.10629465864962341,0.6940522291679829,0.0,0.21609631991171538,0.0,0.06404105821051334,0.0,0.025716408906421073,0.0,0.07948231720675825,0.0545589842504345,0.10980809609908254,0.0,0.11957723525091146,0.0,0.0,0.0545589842504345,1.0827633355740005,0.0,0.0
0.08934510033585008,0.76907818242384,0.0,0.5538951781255176,0.0,0.05850163474475239,0.0,1.3971933901566411,0.0,0.0,0.04567003683318844,1.044952014284283,0.0,0.1626710088153333,0.0,1.1871562138737772,0.04567003683318844,0.22285327050034454,0.0,2.097112092045265
0.07210329390134407,0.7113379635593386,0.0,0.2796341624701975,0.0,0.09280416781141901,0.0,0.17501897775191771,0.0,0.23186140372603073,0.036701366850428,0.0,0.0,0.0,0.0,0.26378623773764515,0.036701366850428,0.9208138273110227,0.0,2.6789641665285124
0.0545589842504346,1.3656161375664917,0.0,0.3993791510145338,0.0,0.0,0.0,1.4822791209653847,0.0,0.3435481019549403,0.027651531330510157,1.2485547298142112,0.0,0.0,0.0,0.5342393230207632,0.027651531330510157,0.7176856978846231,0.0,2.141891952329005
0.0367013668504281,0.7865275482732924,0.0,0.010850264133017457,0.0,0.0,0.0,0.41020903209444565,0.0,0.06280636279564059,0.018519047767237597,0.3635835909200135,0.0,0.24165980369402792,0.0,0.0,0.018519047767237597,0.8227916246456948,0.0,0.0
0.018519047767237697,1.0212321301280047,0.0,0.444910731724375,0.0,0.3384283524379338,0.0,0.0,0.0,0.11335663312497712,0.009302392662313554,0.27630033633996065,0.0,0.1450889260280541,0.0,0.5381986209651499,0.009302392662313554,0.9808567906262985,0.0,0.0
0.0,0.7086016196928389,0.0,0.3119942927212294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42972002498092543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014382374702568
