S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.689092053138831,3.1354942159291497,3.8388097710741866,2.3978952727983707,4.043117212174381,0.6931471805599453,0.0,4.962844630259907,5.132537566476728,3.7376696182833684,4.0964465612207785,3.091042453358316,2.2751724896917107,3.258096538021482,0.6105532782045513,3.5553480614894135,3.9150078166471767,1.9459101490553132,2.6050394980040634
5.4680601411351315,5.322821917703305,3.1354942159291497,3.800465453182395,2.3978952727983707,1.4476352933791492,0.6931471805599453,3.8981603652963743,4.962844630259907,5.301598349924868,3.7376696182833684,4.079191149886177,3.091042453358316,2.516979221745427,3.258096538021482,2.9585829693564047,3.5553480614894135,2.871624010625733,1.9459101490553132,5.0834087454335535
5.4680601411351315,5.1227348576854865,3.1354942159291497,3.8473100228390096,2.3978952727983707,3.330505932809366,0.6931471805599453,0.4430861744451877,4.962844630259907,4.8584149616780214,3.7376696182833684,2.7707740004859,3.091042453358316,2.5640832507896847,3.258096538021482,2.4034425325099167,3.5553480614894135,3.7380797629133204,1.9459101490553132,3.32459796642802
5.4680601411351315,5.603723727515331,3.1354942159291497,3.0316863392216824,2.3978952727983707,3.435218041068555,0.6931471805599453,2.6501943952191716,4.955827057601261,4.187506280627558,3.7376696182833684,3.553984308345396,3.091042453358316,1.9413829345114852,3.258096538021482,1.1944727987292463,3.5553480614894135,3.659161541027542,1.9459101490553132,2.1742795488153703
5.458166067489932,5.27493028734496,3.1354942159291497,3.315727807799247,2.3353749158170367,2.5590267543653487,0.6931471805599453,1.673991683605927,4.9858871244070615,4.56916982513386,3.729701448634191,3.0712223170335644,3.091042453358316,1.942232582155619,3.258096538021482,0.2100989645100917,3.5553480614894135,3.6059194229742157,1.9459101490553132,2.6514015719472326
5.448173122092414,5.5365642366060355,3.1354942159291497,3.093594939534502,2.268683541318364,1.9535718668200555,0.6931471805599453,5.455468560699882,5.015069891164122,4.466266053073536,3.721669276936927,2.440215899089337,3.091042453358316,3.5679873416273105,3.258096538021482,1.5817745533088912,3.5553480614894135,4.038410542003171,1.9459101490553132,3.5982628754077877
5.438079308923196,4.73161616583695,3.1354942159291497,3.73744871406281,2.1972245773362196,2.6752379539879088,0.6931471805599453,3.6682339190314948,5.043425116919247,3.93584029667226,3.713572066704308,3.522716542906173,3.091042453358316,2.320253360185033,3.258096538021482,0.6845086695394409,3.5553480614894135,3.423504726898667,1.9459101490553132,1.7778309999339914
5.438079308923196,6.478411758258618,3.1354942159291497,2.931378219506987,2.1972245773362196,1.8750492784700146,0.6931471805599453,1.0817691967719947,5.043425116919247,4.306322123322244,3.713572066704308,3.5832278995375555,3.091042453358316,2.1280026288984857,3.258096538021482,3.5947106825395636,3.5553480614894135,3.4558792254893405,1.9459101490553132,2.63833668663301
5.438079308923196,5.521363003669058,3.1354942159291497,3.4541953871152953,2.1972245773362196,2.6846280720123037,0.6931471805599453,2.850320031780976,5.043425116919247,5.193651530572978,3.713572066704308,4.689943859955213,3.091042453358316,2.4481829425785824,3.258096538021482,3.6641509909019705,3.5553480614894135,3.206221485066366,1.9459101490553132,4.890254227069391
5.438079308923196,6.212033871638824,3.1354942159291497,3.048417475352074,2.1972245773362196,2.5493242930870084,0.6931471805599453,3.0002814596602776,5.043425116919247,2.3931694619031867,3.713572066704308,4.3501695429281,3.091042453358316,2.779173364049154,3.258096538021482,1.0300122431007561,3.5553480614894135,3.466665419428754,1.9459101490553132,2.212442559630392
5.438079308923196,5.078225814894966,3.1354942159291497,3.5544672258424512,2.1972245773362196,2.694262449573428,0.6931471805599453,2.1629177904838333,5.043425116919247,5.01877575714042,3.713572066704308,3.9493967838372157,3.091042453358316,1.7972364429106076,3.258096538021482,2.9170344978597047,3.5553480614894135,3.0105522116316568,1.9459101490553132,3.055406041064241
