,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895,56851.521884807895
428,,55737.740367652186,54640.9722049945,57660.02602679101,57180.92745819486,55641.93973985006,56788.46428215696,58037.42957281175,56864.38984791855,58138.12844689723,53997.91898355028,54601.837616843506,56157.39759393366,56692.9383679364,54983.605284382924,56253.25128119747,55795.40343216969,56182.04142207247,58870.43816767815,56106.305989386456,55937.67025356716,55382.592680739464,56782.643492085794,57630.45101184212,57533.21031122269,56580.04336281432,57851.65982082416,58197.13169251018,55310.901138546775,55729.01817655232,57356.04801980168
429,,57591.66393521439,56949.47341187629,55919.041135892665,56309.7987176342,58952.61636907545,54353.2897304116,56012.935759771455,56358.077168391035,56217.97312373218,57148.479554194426,55256.50014488486,57437.564479493594,57297.82671280319,57929.08522101443,57870.820947271764,57473.837188289064,54955.393127020885,58500.26906510013,55275.65155364079,57397.16269088573,57749.46271251004,57570.0676054638,57558.36060163623,57030.883188504005,55503.306350681036,56108.319827793646,58868.89772966534,57540.678952956645,58430.5837793455,57116.9182271495
430,,54932.612498410985,57686.72563890556,57133.699645957146,56308.82328831056,57240.47694875969,58092.93187437885,58229.614927366514,57192.31243910554,56241.024241535015,56883.53804255894,58882.94644105662,56287.8058793904,58581.15671767399,56922.6674483646,55297.613060441225,56361.09115441075,56614.507537016354,55326.11506886213,56619.296377623155,59693.68873596812,60288.50530907803,55899.90912176784,56644.101649035634,56463.978338280074,54366.66183514754,55579.20931635214,56445.73479155078,57289.547553802084,57558.68352127485,54546.197879840394
431,,58504.42875225126,56240.58607113741,59173.244942967765,59593.754908863266,57460.00261466163,57427.13120164875,57772.549911962866,57741.96765394808,58437.90953698532,56581.35525691532,57853.17982816786,57196.08928653521,58109.79704589089,55746.10623244425,56773.480284978534,58383.53555224145,54401.34348167132,55747.11477266159,56839.45225098223,56362.46228670434,56274.71692645614,54321.304107698204,55461.32124325244,57213.798514296956,59782.564293923475,58169.38559814969,54363.80382320404,57205.74825967747,55811.17003619174,55820.197076512144
432,,58859.020843041835,56492.90685517349,57264.29409749322,56103.96699677567,59292.82171733948,56766.912799386366,57651.57869990782,59080.50241974925,57180.43474879268,56810.839877764454,57074.24190740382,57477.3143410644,55793.6676191607,57466.898979908496,58918.92143708338,57519.64959465091,58311.449305812464,56162.77694089692,57305.49737630177,57052.50615239622,56717.23169382165,55232.67629549244,54079.959112398115,56510.28853550743,54850.86842397814,54335.89567184697,55787.45573976845,54721.1187252232,57289.23967849414,56220.37228621203
433,,56023.25374506067,56460.87090347612,57761.29989301845,56257.63744426721,57005.59673493339,54846.71390210208,56337.781647299176,54935.78841611689,54805.215992316036,56823.78923473226,55951.58193258358,54457.61648199248,58554.868832134154,58085.15280288446,56477.25882433132,55934.226356016465,57125.823645247394,57613.78062099667,55797.759026379994,54895.198622201664,55784.46929260241,56589.49031547599,54441.32905434018,56700.13258275663,58765.827122570976,56728.648408750494,54402.50866321317,56970.57267283377,55748.90438149991,56704.478112787874
