,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
177,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287,75477.15141767287
183,,59307.868490066765,98322.68570919862,28576.23160236977,133878.3462022487,128832.2788682452,58713.09308442582,106523.2805983081,126097.2310309653,61670.8360213486,74883.28272942035,98217.13612490261,157936.01546600004,96737.5983906583,77866.41204249108,68627.47324306775,81683.0217101131,4830.302631679158,29523.36896505412,35716.092536389384,38571.19151938456,53818.03230442142,88704.1458356687,50811.385355705424,106309.09628279571,57004.884956175054,88832.04287241606,24658.920074819907,159613.22038896472,40214.367837326776,54269.97212058304
184,,19037.455645604798,70072.40602917346,57982.86187243136,76893.34434513163,81696.56446621669,20221.711253061058,148312.1649222673,1399.1445870561438,84474.83461068964,105008.24727021556,130944.26382165574,83489.11018661049,70972.05499007441,38603.33357572826,26448.498034754666,101990.62145792562,85375.17737069473,67485.54271142659,59619.03905467763,-13797.406546931357,75556.80011321412,54840.80789429463,84704.9675359312,55336.2266217009,87506.49175837703,44314.610521354305,98957.70608255471,41931.05536843999,55778.66885235932,87277.2177470169
185,,37360.13044479092,106988.68640376533,120198.11479727845,-26602.965738921528,39849.188211583714,11411.687968274331,99794.7002677119,65152.02551890212,61831.57904793717,94123.63874013348,111314.032301336,93487.71719710002,52656.67955556149,138692.90732279292,19523.129973664414,90903.44224452594,8884.782800332541,71634.35083901841,101399.21819530259,47984.26976890694,127838.02659970179,42173.67121926483,88476.59591740771,120335.54160828085,53151.24357707518,7421.545470213583,31671.44729772912,112817.29582177545,53009.81146422788,99012.5881685591
186,,34480.44876759606,87518.64801051863,106297.31864859317,83459.12874101926,84561.73429358861,70988.43096308716,9154.01900160798,45796.40469412818,53707.31858074303,31110.727782247777,97175.01034322943,42255.241417139514,21531.315070557026,78132.95390195714,117135.00171796049,89125.16645049202,81029.94440898082,90197.48530119337,48059.459912854996,51349.321557108415,28828.171311838672,63908.26285187871,-20908.559286126816,79491.75598383688,50749.205163521234,71415.97914252663,88873.92112616132,122081.46718280378,87459.80125936205,116731.10507856285
187,,92981.68620678928,105934.60222468433,60582.16940618531,74336.41666158612,45999.9174361298,37612.0579105828,72245.60808193476,80886.05207602162,73420.16956413326,147068.8487841207,73214.91933915956,30858.913878548785,78572.97354317209,123412.97413051465,26803.475255761034,184069.11230108087,90176.45627487318,108511.72297618713,105686.35347276382,128066.25863365832,86793.8950023271,16911.613476055147,53637.93858479519,48940.516162465065,73828.11839570207,42773.66334160679,117714.97633019212,50075.403129491206,89750.1775587654,37356.379260673995
