,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344
161,,20370.42581170761,38577.83820035033,34828.89950008762,41942.20366600432,38290.583043063314,30150.220074892717,29100.04740148456,31695.750297928975,31880.997597416204,32972.18289468792,36088.02351938509,27914.205568962498,39162.598715028995,36189.60613855987,38226.309925517286,40203.09999532132,32709.38188346855,46359.911533038925,42127.23466781678,32048.17498388616,36556.101433185264,30373.266670600387,41447.45442270748,33452.12217822522,38820.804096738575,35053.7993889513,35682.421171496055,30108.875668860826,46643.87576933633,38185.97958176324
162,,34145.817509326,38515.69433239945,36024.38889742221,38099.78976291006,30975.32989045457,44157.101593224004,40307.660360344904,34649.48373775828,40682.57578456436,36353.775924541915,40162.61575894824,40360.444553653375,42295.41235414561,51126.216822412374,34079.700146816365,38422.4808618125,31996.87914447692,31232.68795013871,35969.70628784018,35417.64141353638,30650.779948133837,29110.45149877463,30200.772357143313,30501.673487215725,35035.33086036787,33113.932595506194,33014.9480770464,35225.315755738295,33187.49657505155,32237.124024699136
163,,33265.57069400798,41883.95752020664,33586.130181311746,40804.858120722405,45653.43380397337,34474.642494061576,35278.45415433957,34427.45873041785,32659.288418218683,38844.27255751654,40961.298215778006,33789.192374481456,39392.77373568567,37720.83609620141,31141.820235943433,36626.000475526664,40470.52676788567,32285.239931102828,42045.43420444572,48338.76789098012,28726.909386837913,31502.76249485711,41408.626063317584,37378.42311724475,24552.858969547833,28932.39570272709,46341.264605904,34142.59918422322,37239.05477932573,39518.515546459406
164,,36622.661016052516,36067.182714628645,29039.758213423425,36010.64595407965,45044.39347500155,32317.64918361012,34104.32988889364,37823.22510081423,37165.713225164174,49514.74856494392,37437.758004709016,43821.53832787485,39930.35822975894,40577.870624285,38896.37225849255,38962.47214287395,28212.299425356243,37899.20226585077,28175.846469238033,45058.81696044374,38165.56452732659,44266.33769750105,37656.594817081284,31117.839676105752,36734.956232782286,42131.50182958676,28765.913461589313,28413.136709353756,39074.349597796434,42300.434541050214
165,,39426.7196800924,37958.83496367722,38325.58380268353,38421.30562369025,34450.13337950679,37643.42055419359,34200.93923062123,35560.60215057478,40445.76511639096,32247.138653950784,44492.66207408036,36506.86049588147,31361.542183012483,41114.337106324456,39661.96732994493,34691.12937864731,36424.592418521235,32207.073597777915,42001.87431662528,28639.912455400474,37068.03632409673,32929.319799736855,40241.099384675836,40647.67963460808,42417.18404147706,45394.33095276271,31695.359151938825,43819.8910206574,31571.8036434054,40127.09074012538
