S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,6.335702736551314,3.1354942159291497,3.139654814226589,2.3978952727983707,2.6558268113326178,0.6931471805599453,2.9052960110663526,4.962844630259907,4.421758514519727,3.7376696182833684,3.43134976170435,3.091042453358316,2.4814875967612267,3.258096538021482,1.729983701912011,3.5553480614894135,2.959247941546422
5.4680601411351315,4.963756954170306,3.1354942159291497,3.797417228927656,2.3978952727983707,2.5292956490158067,0.6931471805599453,3.081386781743193,4.962844630259907,4.833510065194089,3.7376696182833684,3.541880737273104,3.091042453358316,2.5003135761506217,3.258096538021482,4.689591109389583,3.5553480614894135,3.9091257537686803
5.4680601411351315,4.655811169517986,3.1354942159291497,3.630754878754258,2.3978952727983707,2.189500857376578,0.6931471805599453,3.467218595031399,4.962844630259907,3.5898919928690636,3.7376696182833684,3.3741677683890208,3.091042453358316,2.8272994888237837,3.258096538021482,2.6982655580840555,3.5553480614894135,2.7275733290456428
5.4680601411351315,4.820813904812749,3.1354942159291497,3.6576816436071096,2.3978952727983707,1.9129528192974106,0.6931471805599453,4.286336989257659,4.955827057601261,4.52042870763731,3.7376696182833684,4.507963394082608,3.091042453358316,2.489070056821357,3.258096538021482,4.367456212301546,3.5553480614894135,3.9280423405990064
5.458166067489932,5.380692089325844,3.1354942159291497,4.183655528559389,2.3353749158170367,3.0842361436636323,0.6931471805599453,2.9468713132356417,4.9858871244070615,3.9853366828317336,3.729701448634191,3.2771466965887837,3.091042453358316,1.2891523838017245,3.258096538021482,2.213081401341642,3.5553480614894135,4.056444702478979
5.448173122092414,5.471432355457547,3.1354942159291497,3.105705770512863,2.268683541318364,2.6145710347665716,0.6931471805599453,0.0,5.015069891164122,3.841853238092867,3.721669276936927,3.9400664264263767,3.091042453358316,3.3713239990836,3.258096538021482,4.516237021756354,3.5553480614894135,3.7807432945203865
5.438079308923196,5.691093024517494,3.1354942159291497,3.961830996909556,2.1972245773362196,1.6957722028143347,0.6931471805599453,3.265636359812628,5.043425116919247,5.622352465410232,3.713572066704308,3.751393279283371,3.091042453358316,2.75082287338899,3.258096538021482,3.3310963034132737,3.5553480614894135,2.6213376713322414
5.438079308923196,5.109271649222478,3.1354942159291497,3.7518981582098627,2.1972245773362196,2.840728974715402,0.6931471805599453,2.47359596877335,5.043425116919247,3.924892222799312,3.713572066704308,2.92372096095359,3.091042453358316,2.6005199379935653,3.258096538021482,2.503283058191578,3.5553480614894135,3.372781142106371
5.438079308923196,5.591919797819743,3.1354942159291497,3.8863766739764656,2.1972245773362196,2.172548664070871,0.6931471805599453,3.108481562453131,5.043425116919247,4.802790911328219,3.713572066704308,3.914623526822157,3.091042453358316,2.779852983365029,3.258096538021482,2.9800354841917476,3.5553480614894135,3.7444785027584455
5.438079308923196,6.141704483936815,3.1354942159291497,4.02762316982695,2.1972245773362196,2.3964994396060524,0.6931471805599453,0.9800459898013698,5.043425116919247,5.023898062897796,3.713572066704308,2.207456618590343,3.091042453358316,2.0885268877447465,3.258096538021482,2.2029718031576335,3.5553480614894135,3.6960283939694003
5.438079308923196,4.710384912594015,3.1354942159291497,3.205354966084431,2.1972245773362196,2.525921484450671,0.6931471805599453,1.7331194892850221,5.043425116919247,3.7176867348802127,3.713572066704308,3.5068955507723985,3.091042453358316,1.847019249650589,3.258096538021482,2.948357781146779,3.5553480614894135,4.16768801375001
