S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,4.83169101278329,3.1354942159291497,3.266045621653037,2.3978952727983707,3.175566910820354,0.6931471805599453,0.45258009075629513,4.962844630259907,5.619513895066179,3.7376696182833684,5.480317820580603,3.091042453358316,2.149483397531802,3.258096538021482,2.8931242691466617,3.5553480614894135,2.923886154912636
5.4680601411351315,4.249105780353377,3.1354942159291497,3.0310078287491535,2.3978952727983707,2.6508244351671038,0.6931471805599453,2.3126912476184884,4.962844630259907,4.316798156982559,3.7376696182833684,4.397193503367597,3.091042453358316,1.3174795555172556,3.258096538021482,2.180581553050266,3.5553480614894135,3.547050403791447
5.4680601411351315,5.336643291351061,3.1354942159291497,2.7905086749706305,2.3978952727983707,1.7235468235531157,0.6931471805599453,3.605021554277533,4.962844630259907,4.4156557915175645,3.7376696182833684,4.759484450251958,3.091042453358316,2.225259510629013,3.258096538021482,4.108788377578559,3.5553480614894135,2.6873289999567347
5.4680601411351315,5.955514236435595,3.1354942159291497,3.371940170884684,2.3978952727983707,2.6400524530468097,0.6931471805599453,3.8059110593956413,4.955827057601261,3.9053266985617547,3.7376696182833684,4.7812113629344815,3.091042453358316,2.2504334520950176,3.258096538021482,2.689765194990281,3.5553480614894135,3.0365195300662617
5.458166067489932,5.431021631990546,3.1354942159291497,3.927799491172285,2.3353749158170367,1.5658014927979,0.6931471805599453,3.202189555437631,4.9858871244070615,5.23040939281259,3.729701448634191,4.1756857864929176,3.091042453358316,2.8210470094850444,3.258096538021482,2.2131399607321223,3.5553480614894135,3.480418476212927
5.448173122092414,4.488318711902694,3.1354942159291497,3.847089793423279,2.268683541318364,1.7233188991573232,0.6931471805599453,4.271004938736803,5.015069891164122,4.578848230678561,3.721669276936927,2.9732826219590653,3.091042453358316,2.5778827039670213,3.258096538021482,0.8241376185053169,3.5553480614894135,3.603019133223185
5.438079308923196,5.193442439796423,3.1354942159291497,3.1554903659755085,2.1972245773362196,1.3751700680913674,0.6931471805599453,2.4506827734549654,5.043425116919247,4.697860254759263,3.713572066704308,2.8272413964953067,3.091042453358316,1.9151287175223373,3.258096538021482,2.7679959982087987,3.5553480614894135,3.216461401711396
5.438079308923196,4.828254089094939,3.1354942159291497,2.8050830592754625,2.1972245773362196,3.1926385048489534,0.6931471805599453,3.3564632314988905,5.043425116919247,4.700358736629379,3.713572066704308,3.6910195866506244,3.091042453358316,2.280826301961725,3.258096538021482,2.779892803594829,3.5553480614894135,3.5432443521595145
5.438079308923196,6.556641636408735,3.1354942159291497,3.876084523028919,2.1972245773362196,1.6464707080822978,0.6931471805599453,1.8599275564412228,5.043425116919247,5.308987707741964,3.713572066704308,3.7020346674456883,3.091042453358316,3.301480994903089,3.258096538021482,1.896843686143177,3.5553480614894135,3.139927134687436
5.438079308923196,4.684785759671787,3.1354942159291497,3.338896272530155,2.1972245773362196,2.7376110408398096,0.6931471805599453,2.7734826773991106,5.043425116919247,5.447891078469997,3.713572066704308,3.725548664116493,3.091042453358316,1.9506520087928156,3.258096538021482,4.296759452429399,3.5553480614894135,4.110637280302823
5.438079308923196,6.13202480474831,3.1354942159291497,3.6692713537056734,2.1972245773362196,1.1000404287109582,0.6931471805599453,3.155527352133712,5.043425116919247,3.9627794762452453,3.713572066704308,3.5801280541463365,3.091042453358316,2.3631917092185395,3.258096538021482,4.060650864442505,3.5553480614894135,3.0183430179791833
