S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.300421722478776,1.3862943611198906,1.3354630537412384
2.0794415416798357,0.4706430556819874,1.3862943611198906,3.0322938874973717
2.0794415416798357,3.561699279486677,1.3862943611198906,0.1468893583902663
2.0794415416798357,2.473680112456243,1.3862943611198906,0.0
2.0794415416798357,6.23781100748354,1.3862943611198906,1.7510349758941652
2.0794415416798357,1.6569627162124867,1.3862943611198906,0.5059003400954363
2.0794415416798357,2.5097794279234336,1.3862943611198906,0.08941387661360878
2.1972245773362196,1.983565460005936,1.3862943611198906,1.6195599680834891
2.1972245773362196,2.743590610441083,1.3862943611198906,1.7953480855129027
2.1972245773362196,4.46655249884866,1.3862943611198906,0.5542645431349462
2.1972245773362196,0.0,1.3862943611198906,1.1697593123347205
