S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.3616564572200343,1.3862943611198906,1.9421532719164343
2.0794415416798357,6.16555304875649,1.3862943611198906,0.0
2.0794415416798357,3.7717513330363692,1.3862943611198906,0.0
2.0794415416798357,4.121176148797526,1.3862943611198906,1.4808742951721043
2.0794415416798357,3.494294586084415,1.3862943611198906,0.3853634851423462
2.0794415416798357,1.8176000357226378,1.3862943611198906,1.275681388009204
2.0794415416798357,1.5573896095285211,1.3862943611198906,0.036562188869610046
2.1972245773362196,4.25485179250853,1.3862943611198906,0.6780403633872567
2.1972245773362196,2.944116239985655,1.3862943611198906,0.6456963781813134
2.1972245773362196,4.728409938710926,1.3862943611198906,2.0291682333099397
2.1972245773362196,0.0,1.3862943611198906,1.1769181683057077
