S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.767782359151254,1.3862943611198906,1.4927975402911056
2.0794415416798357,0.8333584229870654,1.3862943611198906,1.084388056107341
2.0794415416798357,1.6662512692413842,1.3862943611198906,1.4807462472204478
2.0794415416798357,3.2105994141356433,1.3862943611198906,0.0
2.0794415416798357,5.004951367519199,1.3862943611198906,1.9185913449438217
2.0794415416798357,1.6703327373794334,1.3862943611198906,1.5858761851821668
2.0794415416798357,4.181973177735693,1.3862943611198906,1.8548127485243273
2.1972245773362196,4.1000883502393215,1.3862943611198906,1.2181744271912827
2.1972245773362196,1.2007456570690305,1.3862943611198906,1.2204688831776407
2.1972245773362196,2.7042686751926563,1.3862943611198906,0.9523949307618556
2.1972245773362196,2.290371998480031,1.3862943611198906,0.0
