S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,4.263883258430694,1.791759469228055,0.6834065139946486,3.332204510175204,2.6945721519829577,1.0986122886681098,0.0,0.0,0.35715501207812606,0.0,0.0023901258864585384,3.258096538021482,2.9428973280711173,4.992374334961647,3.3601801045959703,0.0,0.29235216256701946,2.302585092994046,1.1865213473068605,0.25131442828090605,0.6600648076195781
4.465908118654584,4.696649040894119,1.791759469228055,0.8791507501177908,3.332204510175204,3.742553706165787,1.0986122886681098,1.2266498967758694,0.0,0.05375943102822611,0.0,0.22245398643014289,3.258096538021482,2.3078771208903617,4.992859183455994,4.5285136071574295,0.0,0.0,2.302585092994046,1.5023864290432198,0.3053816495511818,0.03171068923774756
4.465908118654584,3.4403861888031297,1.791759469228055,1.8039184195995794,3.332204510175204,3.8296041094700732,1.0986122886681098,0.7966865024907744,0.0,0.32372196561342553,0.0,0.0,3.258096538021482,2.1427552144244197,4.993343796986195,5.050825787953553,0.0,0.5197716377483008,2.302585092994046,2.2175794933829387,0.35667494393873234,0.15263824270328663
4.465908118654584,4.57239265656761,1.791759469228055,1.096093959660031,3.332204510175204,2.4827024574011998,1.0986122886681098,0.0,0.0,0.7689069074127042,0.0,0.2758743952720941,3.258096538021482,2.2398591780074955,4.993828175779875,4.340293055145338,0.0,0.2923251586583611,2.302585092994046,0.35730278565982965,0.4054651081081644,1.0613497551842066
4.465908118654584,4.044419547892835,1.791759469228055,1.1302375294456015,3.332204510175204,3.7332662423538543,1.0986122886681098,1.8840396149495549,0.0,0.0,0.0,0.0,3.258096538021482,2.9325735313492403,4.994312320064325,4.40815909150083,0.0,0.5266412429370793,2.302585092994046,1.3936552561855806,0.4519851237430572,0.6244790493177652
4.465908118654584,2.968187927994164,1.791759469228055,1.5536754089151956,3.332204510175204,3.3316579576657417,1.0986122886681098,0.9497367238675274,0.0,0.42385614820634043,0.0,0.0,3.258096538021482,2.5646499719100766,4.99479623006651,4.577598329489897,0.0,0.1583416733132184,2.302585092994046,1.6031755463089945,0.49643688631389105,0.8686365028158276
4.465908118654584,2.8965737858852174,1.791759469228055,1.008349166135566,3.332204510175204,3.209829801316829,1.0986122886681098,0.8917896750238834,0.0,0.2373957514298549,0.0,0.0,3.258096538021482,2.7819614495696485,4.995279906013061,4.8022900215308795,0.0,0.0,2.302585092994046,1.9347234881731314,0.5389965007326869,0.14266969632766074
4.465908118654584,3.9148037304932664,1.791759469228055,0.8990012130652849,3.332204510175204,3.49627820934858,1.0986122886681098,1.2303637579398394,0.0,0.11371444579968445,0.0,0.0,3.258096538021482,2.8003462988922565,4.995763348130285,3.7102973579809024,0.0,0.08944873731818573,2.302585092994046,0.0072735141655617674,0.5798184952529422,0.23743997397291616
4.465908118654584,0.900718375310309,1.791759469228055,0.856907770787757,3.332204510175204,3.3248926708577966,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,2.5030658450924106,4.996246556644156,4.311631769026764,0.0,0.364302942611238,2.302585092994046,1.195881465080078,0.6190392084062234,0.45925678745652343
4.465908118654584,4.941221216817686,1.791759469228055,1.3087282514735936,3.332204510175204,3.4962310911220706,1.0986122886681098,1.204383110459917,0.0,0.1725888167768381,0.0,0.20683002744765805,3.258096538021482,2.368795861882628,4.996729531780326,4.157820067592077,0.0,0.26332306578239706,2.302585092994046,1.6923201972490496,0.6567795363890704,0.5066995581804805
4.465908118654584,2.3479799050451247,1.791759469228055,0.278970575229442,3.332204510175204,1.9843695218485111,1.0986122886681098,1.5085189874395812,0.0,0.11047553282357586,0.0,0.17275814343488746,3.258096538021482,3.1379394619908703,4.997212273764115,3.412375320379196,0.0,0.0,2.302585092994046,1.761548289770575,0.6931471805599453,0.3339424264760114
