,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_13,Simulated_20,Simulated_22,Simulated_6,Simulated_1,Simulated_3,Simulated_28,Simulated_11,Simulated_15,Simulated_0,Simulated_8,Simulated_10,Simulated_16,Simulated_2,Simulated_17,Simulated_29,Simulated_7,Simulated_5,Simulated_25,Simulated_4,Simulated_24,Simulated_23,Simulated_19,Simulated_26,Simulated_14,Simulated_27,Simulated_9,Simulated_18,Simulated_21
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87
6,,81689.9,78910.24,83885.4,82081.47,81390.51,84730.68,82999.95,76539.45,81309.3,84244.56,83409.27,80354.48,83128.83,86351.89,73857.54,84714.47,82532.83,82520.48,77718.53,86003.76,82304.02,91101.99,78352.57,74408.9,72232.13,82226.72,88563.18,83672.37,85344.9,78030.84,77775.62
7,,81353.15,80375.31,84384.72,78237.97,77709.19,79737.4,82285.08,80764.52,77023.6,84289.37,73058.09,74348.55,82074.93,82371.33,81288.87,83771.99,93455.56,73210.46,80043.93,76534.06,89227.47,77355.56,76295.89,78694.9,71929.08,91139.36,86939.48,82545.47,83114.8,83022.58,95365.07
8,,80086.89,79785.03,82363.66,84158.08,75334.03,84784.57,78858.22,81677.29,82390.1,75625.6,79859.64,82569.09,87232.65,82076.12,88721.12,84278.06,85441.26,71319.62,79869.52,77232.78,83535.67,74574.14,72004.46,73057.29,80462.85,83615.31,86677.06,72476.94,67143.29,75292.08,90191.08
9,,81689.16,79804.19,83048.41,82889.72,81674.26,84084.53,73208.91,78911.79,83569.81,85165.37,76913.21,85803.96,86877.46,73980.62,84014.91,71039.67,84258.12,78743.86,88460.61,87109.15,90673.19,85796.52,85060.65,74997.6,82872.06,94356.38,94623.4,68258.57,77518.55,68018.67,78940.65
10,,81490.05,75983.49,78183.61,85500.27,85579.67,82860.74,83139.28,85709.61,75925.05,82934.15,83085.03,83896.01,85859.11,86488.42,79963.2,80707.92,81874.12,82669.28,94518.67,73011.71,87515.1,76647.37,73429.11,74690.98,92201.98,88541.87,83396.09,71752.52,69619.65,66653.4,92364.18
11,MAE,,1908.48,2028.26,2131.45,2133.45,2186.71,2266.69,2387.73,2409.83,2478.75,2768.77,2890.5,3143.97,3396.05,3397.25,3511.03,3542.12,3644.18,4216.34,4314.23,4491.05,4645.41,4651.57,5076.58,5192.1,5595.08,5648.34,5658.81,5733.54,6438.41,6942.17
