S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.64918211116185,5.717027701406222,5.2442402428335155,5.814130531825066,5.33968228813993,6.311734809152915,6.37902587307137,1.9459101490553132,1.220567771360625,2.833213344056216,3.0961380184304548,5.700443573390687,5.483706477206701,4.248495242049359,4.053163010361397
5.783825182329737,5.484100266883119,5.720311776607412,6.038580217855978,5.811140992976701,5.720567861077214,6.302618975744905,5.487225326898229,1.9459101490553132,1.2822636763884299,2.9444389791664403,2.9189767854517545,5.69035945432406,6.029148671211807,4.248495242049359,3.6252390104557275
5.7745515455444085,5.787671055972046,5.720311776607412,5.072494974294629,5.811140992976701,5.782445740229444,6.313548046277095,4.8602559184443,1.9459101490553132,1.5613474400617382,2.995732273553991,2.9501242859607655,5.680172609017068,5.770672662340579,4.2626798770413155,5.547713197070484
5.755742213586912,5.334765488362181,5.720311776607412,5.290286256327962,5.811140992976701,5.268155420668266,6.3080984415095305,6.2795752941253316,1.791759469228055,1.5068220295611905,2.995732273553991,2.6480554309932254,5.631211781821365,5.48364340957033,4.23410650459726,4.612921236312046
5.765191102784844,5.492072932893923,5.726847747587197,5.506769976048697,5.811140992976701,5.383671998926024,6.298949246855942,5.6561012931633945,1.791759469228055,1.1463230236608009,3.091042453358316,2.467379605901557,5.634789603169249,5.5423250005834515,4.23410650459726,4.054688375482719
5.765191102784844,5.499825746682669,5.733341276897746,4.968910493113789,5.811140992976701,5.057909520033418,6.298949246855942,4.781585177526186,1.791759469228055,0.884543547782273,2.772588722239781,2.190398218700081,5.66988092298052,4.9352484632530125,4.23410650459726,3.6437840765656855
5.75890177387728,5.142671343657422,5.703782474656201,5.3720759902401,5.808142489980444,5.474461418212327,6.278521424165844,5.72234405298093,1.791759469228055,1.2262456947407276,2.302585092994046,2.2827440653496716,5.6131281063880705,5.109526416801018,4.23410650459726,4.284908405204327
5.7745515455444085,5.611205204080219,5.717027701406222,4.424940524787885,5.808142489980444,5.034455893770854,6.278521424165844,4.75914482901045,1.791759469228055,1.1283780985430887,2.4849066497880004,2.7758302498464626,5.616771097666572,5.927379078197335,4.23410650459726,4.492338692154446
5.765191102784844,5.260922958458507,5.71042701737487,5.632168578028826,5.808142489980444,5.131914005570712,6.2878585601617845,6.213846136985509,1.791759469228055,1.6025150263652803,2.302585092994046,2.708810769638271,5.616771097666572,5.719262363727503,4.23410650459726,3.9210585571026586
5.777652323222656,5.774772631420473,5.707110264748875,5.081256659114355,5.755742213586912,5.120189824962992,6.3080984415095305,6.407128245865414,1.791759469228055,0.6921376350620705,2.3978952727983707,2.8614818517197174,5.66988092298052,5.2722021366221465,4.23410650459726,3.4990145214173474
5.777652323222656,5.257465801003335,5.707110264748875,4.344209673056746,5.755742213586912,5.08898360316278,6.3080984415095305,5.798160302077201,1.791759469228055,1.3548614864405473,2.302585092994046,3.2581606621433807,5.66988092298052,5.416602408942452,4.23410650459726,3.6424521646913224
