S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.611982340731138,5.159055299214529,4.630971544050173,5.170483995038151,5.2233714488916085,5.948034989180646,6.285775850570213,1.9459101490553132,1.3241781149314116,2.4849066497880004,3.2629694163363485,6.059123195581797,5.749237071607077,3.828641396489095,3.092222744974383
5.572154032177765,5.650237128500641,5.170483995038151,4.050777962533648,5.176149732573829,5.506587818747361,5.953243334287785,6.168189432833091,1.9459101490553132,2.0682625084485804,2.3978952727983707,2.5320102667775473,6.0844994130751715,5.420814153824162,3.828641396489095,3.4774499460277895
5.796057750765372,5.790577792353973,5.768320995793772,4.877120106579328,5.817111159963204,4.942451649606505,6.313548046277095,5.852993046448477,1.9459101490553132,0.18642641639215896,2.70805020110221,2.340723456146078,6.293419278846481,5.702186613521775,4.1588830833596715,3.58567003508608
5.796057750765372,5.355045761242341,5.720311776607412,4.337402548177865,5.814130531825066,5.624014675640346,6.274762021241939,5.7348699873683815,1.9459101490553132,1.182548252737507,2.70805020110221,2.7794813602571713,5.700443573390687,5.521476452342176,4.1588830833596715,3.7923570587146656
5.84354441703136,5.181050032941402,5.726847747587197,4.006074951957286,5.814130531825066,5.5099828443697865,6.272877006546167,5.368024062739898,1.9459101490553132,1.1545961478634712,2.8903717578961645,2.5804634277032212,5.707110264748875,5.588173775701665,4.1588830833596715,3.3814480047991387
5.8377304471659395,5.928583882904702,5.726847747587197,5.121179585719418,5.814130531825066,6.118301698577285,6.269096283706261,6.212670990807595,1.9459101490553132,1.4633064608476634,2.5649493574615367,3.2106580691618,5.697093486505405,4.800052840375293,4.174387269895637,3.6800637043147484
5.834810737062605,6.035553192738009,5.739792912179234,5.3086285285807655,5.817111159963204,5.27820900631955,6.285998094508865,5.197700077839371,1.9459101490553132,1.2848073620817233,2.302585092994046,2.399632381707865,5.697093486505405,5.376769915559861,4.189654742026425,4.317289038989691
5.834810737062605,5.257245378236896,5.7430031878094825,5.291225427794753,5.817111159963204,4.860933623323215,6.306275286948016,5.926711031627415,1.9459101490553132,1.7677434329268018,2.6390573296152584,3.228120305307087,5.723585101952381,5.151244769015274,4.189654742026425,3.9304870776648215
5.8377304471659395,5.742300546685867,5.723585101952381,5.674991452984123,5.820082930352362,4.826582196585856,6.333279628139691,5.636773996318364,1.9459101490553132,1.309393685531738,2.0794415416798357,3.384562253652858,5.703782474656201,5.276714616377476,4.248495242049359,4.02911035042388
5.8377304471659395,5.576370264933489,5.723585101952381,4.717164862733672,5.820082930352362,5.773020712210528,6.335054251498059,6.01353769469653,1.9459101490553132,1.7695067722654345,2.0794415416798357,2.8528900373297006,5.713732805509369,6.051026649469129,4.248495242049359,3.188807361047451
5.840641657373398,5.906051209367241,5.726847747587197,4.46312163251562,5.820082930352362,5.65063282065055,6.327936783729195,5.128703482549045,1.9459101490553132,1.497927302358721,2.833213344056216,2.657078366644417,5.703782474656201,6.059103607696857,4.248495242049359,4.145573599978959
5.840641657373398,5.339303190791828,5.726847747587197,4.964095090638807,5.823045895483019,4.599943866407426,6.327936783729195,5.590537824135548,1.9459101490553132,1.3644762875144842,2.772588722239781,2.754352440906841,5.717027701406222,5.781740013666438,4.248495242049359,3.656766936901719
5.786897381366708,5.678623944554962,5.717027701406222,5.3432064726703015,5.814130531825066,4.48424718117717,6.311734809152915,5.373969953203249,1.9459101490553132,1.7258080960487954,2.833213344056216,2.875636095834835,5.700443573390687,5.366746347627027,4.248495242049359,3.339853590945787
5.783825182329737,5.794430367372192,5.720311776607412,5.2959309629030304,5.811140992976701,5.289033443428961,6.302618975744905,5.689539388044455,1.9459101490553132,2.1332084247353023,2.9444389791664403,2.0288461284363155,5.69035945432406,6.37774222269668,4.248495242049359,4.408711701495999
5.7745515455444085,5.991694580477644,5.720311776607412,5.67746224539663,5.811140992976701,5.665368232801586,6.313548046277095,5.960834649127784,1.9459101490553132,1.3888211967841746,2.995732273553991,2.9266183034412854,5.680172609017068,5.467338299382639,4.2626798770413155,4.170929339228309
5.755742213586912,5.194205334935079,5.720311776607412,4.852247863583052,5.811140992976701,5.477134227417351,6.3080984415095305,5.023879041886491,1.791759469228055,1.2753379824707505,2.995732273553991,3.2210844513208947,5.631211781821365,5.68889187281084,4.23410650459726,3.9723586717156625
5.765191102784844,5.581526663555716,5.726847747587197,4.94158319554463,5.811140992976701,5.333647612926563,6.298949246855942,5.688117617960523,1.791759469228055,2.5386029273291086,3.091042453358316,2.628397841886694,5.634789603169249,5.3718615732742405,4.23410650459726,3.9811911218840565
5.765191102784844,5.807672790293377,5.733341276897746,5.442981341164495,5.811140992976701,4.71279665542428,6.298949246855942,5.862171015529184,1.791759469228055,1.6524354320971228,2.772588722239781,3.0713216083144914,5.66988092298052,5.535007529879441,4.23410650459726,3.5298776051084326
5.75890177387728,5.455765795806281,5.703782474656201,5.2810172966608055,5.808142489980444,6.034983234510409,6.278521424165844,5.982942030688694,1.791759469228055,0.5361520930190866,2.302585092994046,2.6980498716669006,5.6131281063880705,5.039047109257465,4.23410650459726,3.8540661487667487
5.7745515455444085,5.595974441569693,5.717027701406222,5.124799330927635,5.808142489980444,4.695308859599331,6.278521424165844,5.510051324651821,1.791759469228055,1.8742433699704006,2.4849066497880004,2.538764162360789,5.616771097666572,5.726372793101486,4.23410650459726,3.8133585397363654
5.765191102784844,5.79539753435347,5.71042701737487,5.965934155508091,5.808142489980444,4.808146961842148,6.2878585601617845,5.91904413958445,1.791759469228055,2.4727446982617725,2.302585092994046,2.317175075503056,5.616771097666572,5.677628254474454,4.23410650459726,3.827257140397193
5.777652323222656,5.871061685580667,5.707110264748875,6.019192296967825,5.755742213586912,5.170028767289827,6.3080984415095305,4.3698853838794705,1.791759469228055,2.1815853669991276,2.3978952727983707,2.511684154783309,5.66988092298052,5.623565809011177,4.23410650459726,3.470420791643917
5.777652323222656,5.3554254114846,5.707110264748875,5.618049027866771,5.755742213586912,5.437370126177882,6.3080984415095305,5.725504366361183,1.791759469228055,1.2382974104643023,2.302585092994046,2.847276880496049,5.66988092298052,5.4388739883496715,4.23410650459726,4.083035765162515
