S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6314429154066312,0.0,0.23768724493113386,0.0,0.12782729193135664,0.0,0.08083988555972482,0.0,0.05558415629157559,0.08934510033585,0.0,0.0,0.3352038607765643,0.0,0.06416788139562041,0.08934510033585,0.9605383277028432,0.0,1.4346709113774918
0.15548490284039515,1.027865428668485,0.0,0.0,0.0,0.022070786414346222,0.0,0.7110826266549658,0.0,0.0,0.08076135664445859,0.35897308966684083,0.0,0.045348958964045345,0.0,0.559350868293004,0.08076135664445859,0.8781255578051639,0.0,0.9276011278556944
0.13935552091051145,1.03752521261366,0.0,0.5427540508116279,0.0,0.0,0.0,0.48005290693600167,0.0,0.1653026012009775,0.07210329390134397,0.09909917550938202,0.0,0.21439363081406984,0.0,0.4019237213364886,0.07210329390134397,0.775603325394798,0.0,0.5337862904880323
0.1229617111348351,1.3919742093806273,0.0,0.0,0.0,0.10668149477278771,0.0,1.6547770037910368,0.0,0.07424933321113639,0.06336961393258933,1.4650477359833705,0.0,0.0,0.0,0.1125099940164547,0.06336961393258933,0.7402540970028408,0.0,0.0
0.10629465864962341,0.6301584564241223,0.0,0.465005761452972,0.0,0.18688312730841536,0.0,0.0,0.0,0.10404470977331447,0.0545589842504345,0.0,0.0,0.0,0.0,0.5311783129080274,0.0545589842504345,0.8577597946827438,0.0,1.332431883241847
0.08934510033585008,0.18488338694193474,0.0,0.421020183499129,0.0,0.0,0.0,1.165727483821835,0.0,0.6027040507197661,0.04567003683318844,0.0,0.0,0.0692858673348026,0.0,0.0,0.04567003683318844,1.269253957233364,0.0,1.377281879514646
0.07210329390134407,0.7815568481747749,0.0,0.5755571684281147,0.0,0.0,0.0,0.5797050379382296,0.0,0.295605056395702,0.036701366850428,0.0,0.0,0.28032207333889264,0.0,0.8559498174305821,0.036701366850428,1.3544957740440589,0.0,0.0
0.0545589842504346,0.6928271607613569,0.0,0.5918018617201001,0.0,0.0,0.0,0.0,0.0,0.35107620979133713,0.027651531330510157,1.2872531357528136,0.0,0.1602292695574674,0.0,0.4214725896723392,0.027651531330510157,0.46973638399480155,0.0,0.0
0.0367013668504281,0.7160516910752209,0.0,0.4482125117795267,0.0,0.0,0.0,0.0,0.0,0.12838809751725078,0.018519047767237597,0.0,0.0,0.2923786654863953,0.0,0.09815256634903097,0.018519047767237597,1.197404761766446,0.0,1.7378677840119638
0.018519047767237697,1.4799418795166117,0.0,0.29138451784610997,0.0,0.12180331607005682,0.0,1.285881712796632,0.0,0.11233628391323126,0.009302392662313554,0.029948401807928404,0.0,0.08826332235262244,0.0,0.27475033866152854,0.009302392662313554,0.3723101239527981,0.0,0.6295358116662277
0.0,0.9576410128472435,0.0,0.6646917878909829,0.0,0.0,0.0,1.353380933737222,0.0,0.02663484230201474,0.0,0.17609957576657698,0.0,0.0,0.0,1.1780515104287757,0.0,0.20390018112235608,0.0,1.184584102603115
