S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5372164633821168,0.0,0.6588779567281923,0.0,0.0,0.0,1.8145912657945429,0.0,0.6763933034457095,0.08934510033585,0.14296118869676872,0.0,0.0,0.0,0.44970940414666916,0.08934510033585,0.7384939844062849,0.0,0.13112734456846287
0.15548490284039515,0.7829563845011857,0.0,0.3695365942822948,0.0,0.12218969926460538,0.0,0.0,0.0,0.22404785469397442,0.08076135664445859,1.0336796271565116,0.0,0.4720323678367633,0.0,0.1951221143878345,0.08076135664445859,0.755358953068982,0.0,0.20984758114612118
0.13935552091051145,1.2569869617779708,0.0,0.42160889951276126,0.0,0.0,0.0,0.879178083087877,0.0,0.0,0.07210329390134397,1.3795610799512978,0.0,0.13347010122613426,0.0,0.05181388287767821,0.07210329390134397,0.6169536019941378,0.0,2.033303177455411
0.1229617111348351,1.180728812051349,0.0,0.47267767445961717,0.0,0.0,0.0,0.44688793769933444,0.0,0.44766934459480934,0.06336961393258933,1.145149428008331,0.0,0.20498411246167306,0.0,0.0,0.06336961393258933,1.5098992535591749,0.0,2.1186932132895033
0.10629465864962341,1.1962730786517874,0.0,1.1093497067051457,0.0,0.2544357311544676,0.0,0.5197696451099911,0.0,0.15589499001381937,0.0545589842504345,0.8369188521860953,0.0,0.03710870095553745,0.0,0.0,0.0545589842504345,0.8088324315052313,0.0,0.5668219892711922
0.08934510033585008,0.2540920256170198,0.0,0.4988851279426516,0.0,0.15984553863403228,0.0,0.20434448233285113,0.0,0.0,0.04567003683318844,1.348667407586533,0.0,0.12203440957325812,0.0,0.6025199668337897,0.04567003683318844,0.31841313989784087,0.0,1.0606793034894202
0.07210329390134407,1.0513198607059586,0.0,0.36586006798539783,0.0,0.5064905093155663,0.0,0.3157412242247275,0.0,0.01244342923764219,0.036701366850428,0.46539549852252055,0.0,0.1706506130597902,0.0,0.9316357129350905,0.036701366850428,0.31885674903634803,0.0,0.08982309217927115
0.0545589842504346,1.045401433946188,0.0,0.3838996798549544,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,1.3828992485182288,0.0,0.04369303924052306,0.0,0.8101484654540865,0.027651531330510157,0.19961252235271543,0.0,0.07216189927379657
0.0367013668504281,1.5876824013168034,0.0,0.4173823812390338,0.0,0.044736963911181024,0.0,0.608097900520359,0.0,0.21995176470170963,0.018519047767237597,0.3870767740756892,0.0,0.0,0.0,0.04439333042944146,0.018519047767237597,1.0407341014526883,0.0,0.0
0.018519047767237697,0.4308796214010123,0.0,0.6296786766079402,0.0,0.21341780116178888,0.0,1.278500417247099,0.0,0.0,0.009302392662313554,0.3339607231354524,0.0,0.16545681631640427,0.0,0.7948899497263455,0.009302392662313554,1.0558509615968226,0.0,2.7336412122014213
0.0,0.9784200318455782,0.0,0.03899529539805552,0.0,0.0775743564597992,0.0,0.6993532410342249,0.0,0.7563256253297513,0.0,1.341943333542547,0.0,0.0,0.0,0.4100116624263489,0.0,0.18645343608381149,0.0,2.4349478186597207
