S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.11017091426150405,0.0,0.9735516758046578,0.0,0.4403969325477306,0.0,0.5618689035343383,0.0,0.560585509919973,0.08934510033585,0.8063904415782333,0.0,0.0,0.0,0.8311369545423347,0.08934510033585,0.7381083267961022,0.0,0.25460643355487605
0.15548490284039515,0.6172435573737697,0.0,0.0,0.0,0.3460984607530877,0.0,0.2583208184449216,0.0,0.5524136670688433,0.08076135664445859,0.666585800046922,0.0,0.0,0.0,0.28197799523187855,0.08076135664445859,0.44019449505420727,0.0,0.8992175522483141
0.13935552091051145,1.2199308246806422,0.0,0.0,0.0,0.34482435345518625,0.0,0.0,0.0,0.02780293361713955,0.07210329390134397,1.025107098233776,0.0,0.17824645622891674,0.0,0.7087990414549512,0.07210329390134397,0.5492667893718398,0.0,0.0
0.1229617111348351,1.3894852814798893,0.0,0.5798435646003616,0.0,0.16674695550780538,0.0,2.805611087746417,0.0,0.0,0.06336961393258933,0.0,0.0,0.2472223339098609,0.0,1.4102184744359152,0.06336961393258933,0.8903643849609918,0.0,0.0
0.10629465864962341,0.8832945649521458,0.0,0.0,0.0,0.138710435102257,0.0,0.0,0.0,0.14497417995675804,0.0545589842504345,0.7906687087493629,0.0,0.0,0.0,0.6673006142648974,0.0545589842504345,0.08901797277025891,0.0,0.5330320458371066
0.08934510033585008,0.7554936044303667,0.0,0.0,0.0,0.0,0.0,0.987331071210513,0.0,0.0,0.04567003683318844,0.40069457150288246,0.0,0.0,0.0,1.0381174351393914,0.04567003683318844,1.0038225679989057,0.0,0.0
0.07210329390134407,0.9150171925984444,0.0,0.0,0.0,0.07963915623559828,0.0,1.4594964725096977,0.0,0.0,0.036701366850428,1.4412851527045956,0.0,0.23698535825937797,0.0,0.0,0.036701366850428,0.8218121256877857,0.0,0.0
0.0545589842504346,1.1133176449306244,0.0,0.22939834375938262,0.0,0.3378030591533674,0.0,0.2161930315707784,0.0,0.09123927948851195,0.027651531330510157,0.7169585027191272,0.0,0.7031971674854633,0.0,0.7589002593039652,0.027651531330510157,0.5541623483796148,0.0,2.4808581143285497
0.0367013668504281,0.4678142084051068,0.0,0.16121141005828593,0.0,0.2819473334259984,0.0,0.0,0.0,0.0,0.018519047767237597,0.951106488652647,0.0,0.19527201679043196,0.0,0.9390336262490206,0.018519047767237597,1.3252003772216254,0.0,0.0
0.018519047767237697,0.6165009790708736,0.0,0.0,0.0,0.22016783576038493,0.0,3.251759557527964,0.0,0.0,0.009302392662313554,0.4136466156891645,0.0,0.0,0.0,0.0,0.009302392662313554,0.9903011447082889,0.0,0.0
0.0,1.2284364117356668,0.0,0.4533470833903218,0.0,0.1569710595047319,0.0,1.4900707416717467,0.0,0.0,0.0,0.335251939870135,0.0,0.0508821267894838,0.0,0.15119582478319574,0.0,0.5824248527143832,0.0,0.0
