S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7238032068091239,0.0,0.48560736157390116,0.0,0.3711949692167662,0.0,0.0,0.0,0.10853021826946727,0.08934510033585,0.0,0.0,0.06230893012886514,0.0,0.0,0.08934510033585,0.4286757735627189,0.0,2.769059558125203
0.15548490284039515,1.7043698145501918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195708619307142,0.08076135664445859,0.9481714607616432,0.0,0.0,0.0,0.40284365653943527,0.08076135664445859,0.7920095819214981,0.0,0.816780202868142
0.13935552091051145,1.356697345790217,0.0,0.7084023068187146,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,1.1365716918307238,0.0,1.4460677718953692
0.1229617111348351,0.9753177406662901,0.0,0.32393558056193744,0.0,0.5461897884166806,0.0,0.6430761902462307,0.0,0.4207789549959731,0.06336961393258933,0.2588169924592507,0.0,0.08836444182583535,0.0,0.0,0.06336961393258933,0.7725436957167061,0.0,0.8699763064847271
0.10629465864962341,0.8009662829775815,0.0,0.0,0.0,0.536898122021359,0.0,0.0,0.0,0.3783165462895264,0.0545589842504345,0.18772457186213026,0.0,0.06923105595468963,0.0,0.5509734268186302,0.0545589842504345,0.018082431103609742,0.0,0.0
0.08934510033585008,0.39895787523464454,0.0,0.0,0.0,0.0,0.0,0.9359456070012973,0.0,0.0,0.04567003683318844,0.24219505428998409,0.0,0.0,0.0,0.0,0.04567003683318844,0.3209956229702229,0.0,1.3459038279324036
0.07210329390134407,0.47073485822064276,0.0,0.0,0.0,0.40610441701616773,0.0,0.6490434650752303,0.0,0.024492397203490363,0.036701366850428,1.1887449483526393,0.0,0.0,0.0,0.0,0.036701366850428,0.0,0.0,1.1654010026805257
0.0545589842504346,1.8307910806710463,0.0,0.250644800667525,0.0,0.0,0.0,2.534830340795278,0.0,0.7200475882307724,0.027651531330510157,0.8064114117845014,0.0,0.03345124234575668,0.0,0.6507110163509862,0.027651531330510157,0.793483093782112,0.0,0.4341217376578932
0.0367013668504281,1.0129191955131127,0.0,0.0,0.0,0.46484458808562756,0.0,0.0,0.0,0.24635424579343354,0.018519047767237597,1.0804552790979516,0.0,0.20841482696004168,0.0,0.0,0.018519047767237597,0.08226909919370706,0.0,0.0
0.018519047767237697,1.0042328501246507,0.0,0.05343953890510919,0.0,0.019588142086426813,0.0,1.57517714911519,0.0,0.3884652077797454,0.009302392662313554,0.0,0.0,0.23998844938304906,0.0,0.28891130410052107,0.009302392662313554,0.7665277501455161,0.0,1.562266891969938
0.0,1.5374623134151302,0.0,0.0,0.0,0.4278605150479975,0.0,0.5987840748317689,0.0,0.3987197151534924,0.0,1.2041632120126005,0.0,0.08774968042533221,0.0,0.2179867509578354,0.0,0.48162836460096403,0.0,0.9165938883175415
