S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.2006593099050724,0.0,1.2972611727756458,0.0,0.0,0.0,0.026784244061797247,0.0,0.7097811622593669,0.08934510033585,0.0,0.0,0.03026527081087786,0.0,0.2924372345654214,0.08934510033585,0.6376768087614043,0.0,0.26062830154425126
0.15548490284039515,0.16793662698415324,0.0,0.0,0.0,0.0,0.0,0.8425904816851774,0.0,0.2798294044397803,0.08076135664445859,0.43159517812526316,0.0,0.0,0.0,0.0,0.08076135664445859,0.22602014939915072,0.0,0.31013327820906633
0.13935552091051145,1.2364263628554648,0.0,0.3194024616719717,0.0,0.2928734220834068,0.0,0.0,0.0,0.8659118205135672,0.07210329390134397,0.35619876774325854,0.0,0.0,0.0,0.3762510420294838,0.07210329390134397,0.0,0.0,0.0
0.1229617111348351,0.9887909085980464,0.0,0.27291142149646463,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.030799132587844003,0.0,0.0,0.0,0.2523634865135179,0.06336961393258933,0.08480376946635293,0.0,0.0
0.10629465864962341,0.8252881656013319,0.0,0.0,0.0,0.2510836222246521,0.0,1.5036567764573041,0.0,0.0,0.0545589842504345,0.9479233953309558,0.0,0.05609661754043347,0.0,0.0,0.0545589842504345,0.6792216380437088,0.0,0.0
0.08934510033585008,1.6540367808002723,0.0,0.0,0.0,0.05929618739340418,0.0,0.0,0.0,0.08228330845715331,0.04567003683318844,0.7664047697041665,0.0,0.32220595581260814,0.0,0.03272249659930826,0.04567003683318844,0.9347743039460606,0.0,0.0
0.07210329390134407,0.573874032031755,0.0,0.0,0.0,0.0,0.0,1.4571356779457758,0.0,0.5812603330158714,0.036701366850428,1.6849799338218947,0.0,0.12889938023795383,0.0,0.5519524153302793,0.036701366850428,0.31608390237403894,0.0,0.0
0.0545589842504346,1.8945715074307699,0.0,0.008905626254692989,0.0,0.0,0.0,0.22436137992573318,0.0,0.17258441107991043,0.027651531330510157,0.6292530418083855,0.0,0.03354077208105567,0.0,0.0,0.027651531330510157,0.7435103449652815,0.0,0.0
0.0367013668504281,0.8211913804129428,0.0,0.22090672906999248,0.0,0.0,0.0,0.1719914131706135,0.0,0.023121235638823123,0.018519047767237597,1.1428282899695714,0.0,0.0,0.0,0.36807933357680267,0.018519047767237597,1.1398370660552954,0.0,1.1885119182186892
0.018519047767237697,1.216913446096766,0.0,1.3525359972892208,0.0,0.23306458643737019,0.0,0.5202461455981359,0.0,0.28880437378950136,0.009302392662313554,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.41402231259671396,0.0,0.6277276907949172
0.0,1.1520619864701995,0.0,0.48741862965041427,0.0,0.0,0.0,0.8232732152545021,0.0,0.23291701005954857,0.0,0.09831053712353649,0.0,0.17132777662222537,0.0,0.6356828134532496,0.0,0.8350534002926497,0.0,1.294341142947169
