S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5333540417703486,0.0,0.5153046661922894,0.0,0.2053395896510263,0.0,0.5959588879683502,0.0,0.0,0.08934510033585,0.8753600110324776,0.0,0.0,0.0,0.10189055245665347,0.08934510033585,0.5320702179708334,0.0,1.026525468048196
0.15548490284039515,0.9145936116414736,0.0,0.5039505621461128,0.0,0.0,0.0,0.7891975456244564,0.0,0.0,0.08076135664445859,0.8393336362543058,0.0,0.0,0.0,0.13332771028924417,0.08076135664445859,0.5717951555091814,0.0,0.6970573132287837
0.13935552091051145,0.7725340259164727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723420879320193,0.07210329390134397,0.9928647831414763,0.0,0.0,0.0,0.3279663453840702,0.07210329390134397,0.6205802433863571,0.0,1.3621428659639885
0.1229617111348351,1.1944220209024596,0.0,0.0,0.0,0.0,0.0,0.9584514565453709,0.0,0.07857409360744652,0.06336961393258933,0.0,0.0,0.153183797736348,0.0,0.6116418633703077,0.06336961393258933,1.2191432827556312,0.0,1.3856801880439686
0.10629465864962341,1.014312985519545,0.0,0.28752529791612313,0.0,0.3358549783705217,0.0,0.26915264568157804,0.0,0.5137575831726398,0.0545589842504345,0.23847625825260144,0.0,0.0,0.0,0.0,0.0545589842504345,0.3124429215857563,0.0,0.7289554996393843
0.08934510033585008,1.0059290915870835,0.0,0.0,0.0,0.0,0.0,1.3091353057036246,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.05775435950741242,0.04567003683318844,0.05163967041777562,0.0,0.0
0.07210329390134407,0.7030541796102494,0.0,0.6170397243566377,0.0,0.1846419528029421,0.0,0.415479765075681,0.0,0.06579826373943444,0.036701366850428,0.5054569955084165,0.0,0.2172348764076588,0.0,0.0,0.036701366850428,0.05292519319924516,0.0,0.17039377087750118
0.0545589842504346,0.0,0.0,0.0,0.0,0.012578040173100796,0.0,1.7668598208650357,0.0,0.0,0.027651531330510157,0.4342626085871787,0.0,0.054804130021344453,0.0,0.0,0.027651531330510157,0.7767878798200336,0.0,0.0
0.0367013668504281,0.0,0.0,0.18380865950456096,0.0,0.6046197348147623,0.0,0.4411075927889945,0.0,0.4543946585641296,0.018519047767237597,0.8600330844083646,0.0,0.07784817455015074,0.0,0.5543870708174475,0.018519047767237597,0.7183462167746006,0.0,0.0
0.018519047767237697,0.0,0.0,0.0,0.0,0.004649220245513161,0.0,0.0,0.0,0.0,0.009302392662313554,1.0279399238942233,0.0,0.18679060108412607,0.0,0.7997129130531194,0.009302392662313554,0.9345134682653615,0.0,0.9426579095985426
0.0,0.7015079892301168,0.0,0.0,0.0,0.0,0.0,2.8398579304288245,0.0,0.16902876981432394,0.0,0.29612721881175497,0.0,0.23127787796898092,0.0,0.0,0.0,1.1319740123718134,0.0,0.0
