Index,Lower,Upper,Predicted,Actual
110,53013.01,60224.9,56638.93,55450.25
111,52917.58,60279.85,56525.52,55459.5
112,52856.46,59948.47,56507.06,55468.75
113,52720.83,60075.32,56448.17,55478.0
114,52743.17,60010.44,56373.26,55478.8
115,52547.83,59769.34,56350.68,55479.6
116,52787.04,59774.4,56255.21,55480.4
117,52749.29,59661.25,56217.32,55481.2
118,52614.61,59611.49,56230.19,55482.0
119,52576.11,59601.22,56142.72,55521.5
120,52650.33,59482.3,56078.16,55561.0
121,52743.81,59410.79,55996.48,55583.0
122,52712.46,59480.18,55993.24,55605.0
123,52692.09,59221.38,55963.1,55627.0
124,52764.87,59303.59,55987.72,55649.0
125,52720.32,59148.08,55957.04,55671.0
126,52716.49,59231.02,55979.17,55883.0
127,52787.49,59199.74,55944.93,56079.0
128,52750.02,58968.51,55962.09,56275.0
129,52982.1,59075.12,55944.65,56471.0
130,52877.36,59099.99,55965.43,56667.0
131,53044.15,59096.21,56049.19,56568.8
132,53112.89,59114.77,56034.34,56470.6
133,53070.99,59088.8,56112.7,56372.4
134,53188.75,59086.57,56074.45,56274.2
135,53263.19,58964.27,56053.55,56176.0
136,53144.96,58947.18,56058.45,56150.0
137,53150.27,58996.09,56160.6,56124.0
