Index,Lower,Upper,Predicted,Actual
28,23337.57,136427.9,80207.82,113126.0
29,23051.97,141138.21,82775.99,163907.0
30,21126.32,153949.29,87933.46,181760.0
31,19853.69,171171.07,94470.09,183540.0
32,16656.62,183998.19,100070.65,192623.0
33,12430.66,197690.76,105631.03,198636.0
34,12808.54,207955.81,111280.01,206333.0
