S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8626753138236161,0.0,1.924512219091309,0.6931471805599453,0.10650825863152968,1.9694406464655074,3.1555827529235274,0.0,0.0,0.0,0.013826728174083008,0.6061358035703155,1.5691911204959736
1.0986122886681098,0.9408758861891215,0.0,1.747988817719515,0.6931471805599453,1.1202077820322023,1.9459101490553132,1.8589518074551346,0.0,0.0,0.0,0.536535296595223,0.6931471805599453,1.4261568341778466
1.0986122886681098,1.4086509432472485,0.0,2.7645173208245226,0.6931471805599453,1.9830078688386745,1.9299098077088723,1.6286080332105586,0.0,0.0,0.0,0.36859952269381524,0.6359887667199967,1.1462932107815598
1.0986122886681098,1.3340123875373262,0.0,0.7178928049180665,0.6931471805599453,1.1668186524679482,1.9136492868370918,3.1507170405125158,0.0,0.0,0.0,0.0,0.5753641449035619,1.6134556140886753
1.0986122886681098,1.2429470789275108,0.0,1.7352452430610525,0.6931471805599453,0.48502974826596007,1.8971199848858813,1.78056309638735,0.0,0.0,0.0,0.3766939448750197,0.5108256237659907,0.37181423983005435
1.0986122886681098,0.9924726968955483,0.0,3.1579214021213393,0.6931471805599453,0.7547352395913901,1.8803128665695001,3.4331866926457173,0.0,0.0,0.0,0.362913229940723,0.44183275227903923,0.08001008935262699
1.0986122886681098,1.0458966718081946,0.0,1.1881227756662047,0.6931471805599453,0.7264398753010451,1.8632184332102,2.5328895387404624,0.0,0.0,0.0,0.0,0.36772478012531734,1.3565147424487218
1.0986122886681098,0.8766867413143825,0.0,0.0,0.6931471805599453,1.1444169204402894,1.8458266904983307,1.53144753565476,0.0,0.0,0.0,0.0,0.2876820724517809,1.3424591914048551
1.0986122886681098,0.6420894253969811,0.0,3.209083372509834,0.6931471805599453,1.219708200483725,1.8281271133989299,2.4709192682274495,0.0,0.0,0.0,0.0,0.20067069546215122,1.2924975502473632
1.0986122886681098,1.089283428058189,0.0,1.8627072064481254,0.6931471805599453,0.9482626020300657,1.8101086078962514,2.359623139330812,0.0,0.0,0.0,0.0,0.1053605156578263,0.9666147399471131
1.0986122886681098,1.0518105805774485,0.0,1.6065688895874664,0.6931471805599453,1.0267497080774883,1.791759469228055,0.5958944825682739,0.0,0.0,0.0,0.20150469352200864,0.0,1.3778535509017344
