S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9008137756916499,0.0,1.702098981028464,0.6931471805599453,0.4036242617187886,1.9694406464655074,2.6705208359390227,0.0,0.0,0.0,0.0,0.6061358035703155,1.834374523012217
1.0986122886681098,1.433269059782346,0.0,1.9946318817712125,0.6931471805599453,1.0980454011315173,1.9459101490553132,2.1071989562921374,0.0,0.0,0.0,0.8062577363203167,0.6931471805599453,1.7024935443553153
1.0986122886681098,1.0031417568258676,0.0,1.6334488506129659,0.6931471805599453,0.806101466967667,1.9299098077088723,2.2243238733022554,0.0,0.0,0.0,0.0,0.6359887667199967,1.2039389347696774
1.0986122886681098,0.9853130805797866,0.0,0.9940731020785999,0.6931471805599453,0.4423020741917991,1.9136492868370918,1.7666633230592195,0.0,0.0,0.0,0.035263982935573146,0.5753641449035619,1.045113140570334
1.0986122886681098,0.41082014101979336,0.0,2.1960483456281255,0.6931471805599453,1.4904792556705733,1.8971199848858813,2.0910531197712077,0.0,0.0,0.0,0.2792310636709168,0.5108256237659907,0.9038386254351702
1.0986122886681098,1.0255449842021616,0.0,2.187421655784995,0.6931471805599453,0.7221646756244912,1.8803128665695001,3.3123987296601367,0.0,0.0,0.0,0.6662068014965515,0.44183275227903923,1.3043983212566397
1.0986122886681098,1.1007513358682475,0.0,0.6066289226672913,0.6931471805599453,1.1079265973846746,1.8632184332102,2.3537951066820018,0.0,2.864914019622796e-06,0.0,0.33129291427675867,0.36772478012531734,0.9238668484875833
1.0986122886681098,0.6531659183363271,0.0,2.1900905015616905,0.6931471805599453,0.576973810228905,1.8458266904983307,2.2319160698123754,0.0,1.2421178567166313e-06,0.0,0.0346796588657336,0.2876820724517809,1.1217161707755963
1.0986122886681098,1.1717891953744708,0.0,2.0956518924507255,0.6931471805599453,0.810552471367957,1.8281271133989299,1.144940481924189,0.0,0.0,0.0,0.38787811785981763,0.20067069546215122,0.4066919833882797
1.0986122886681098,1.6737136940475472,0.0,3.1041203562896227,0.6931471805599453,1.351631189062656,1.8101086078962514,2.0197856988845397,0.0,0.0,0.0,0.0,0.1053605156578263,0.09317850145182893
1.0986122886681098,0.8150588052841291,0.0,2.5001298967036067,0.6931471805599453,0.9789882549800101,1.791759469228055,3.977196861270904,0.0,0.0,0.0,0.1730176824380483,0.0,0.788108331675804
