S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.322832208474535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4342694302728703e-07,0.08934510033585,0.5470244020783109,0.0,0.0,0.0,0.0,0.08934510033585,0.2986950488123199,0.0,0.0
0.15548490284039515,0.21020365800034452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.39658692120350936,0.0,3.075696812765378e-06,0.0,0.0,0.08076135664445859,0.23853625423614813,0.0,0.0
0.13935552091051145,0.565300584898759,0.0,0.0,0.0,0.0,0.0,2.1673608147659822e-07,0.0,0.0,0.07210329390134397,0.5016570506262585,0.0,0.0,0.0,0.0,0.07210329390134397,0.22785719478381458,0.0,0.0
0.1229617111348351,0.26482576564022114,0.0,0.0,0.0,0.0,0.0,5.516969763136624e-07,0.0,0.0,0.06336961393258933,0.588232421716262,0.0,0.0,0.0,0.0,0.06336961393258933,0.15406889452465597,0.0,0.0
0.10629465864962341,0.5375535982980341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.4292798158771177,0.0,0.0,0.0,4.92007950029143e-07,0.0545589842504345,0.21507449409698387,0.0,0.0
0.08934510033585008,0.46428490043413484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.27985150563219574,0.0,0.0,0.0,0.0,0.04567003683318844,0.3300408018510363,0.0,0.0
0.07210329390134407,0.8996545651733927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.3764395651477249,0.0,0.0,0.0,0.0,0.036701366850428,0.1558872163227622,0.0,1.1295167658799093e-06
0.0545589842504346,0.41944928408598237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.5774362647714504,0.0,0.0,0.0,0.0,0.027651531330510157,0.21558478617877602,0.0,0.0
0.0367013668504281,1.112741605425159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.5709495056293066,0.0,0.0,0.0,0.0,0.018519047767237597,0.3383578458002238,0.0,0.0
0.018519047767237697,0.6023095565553119,0.0,5.481555671472079e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.43803861523480214,0.0,0.0,0.0,0.0,0.009302392662313554,0.4299137937415275,0.0,0.0
0.0,0.4284068719410762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498376447577371,0.0,0.0,0.0,0.0,0.0,0.3426252765695474,0.0,0.0
