S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.4828785195654532,0.0,7.254281717462094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.39835885504725993,0.0,0.0,0.0,1.2672584046528422e-06,0.08934510033585,0.463730930540757,0.0,0.0
0.15548490284039515,0.7411843494642331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.3354325828287223,0.0,0.0,0.0,0.0,0.08076135664445859,0.08931299940131687,0.0,0.0
0.13935552091051145,0.3720411972166454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.3163020869665841,0.0,0.0,0.0,0.0,0.07210329390134397,0.6349942932640469,0.0,0.0
0.1229617111348351,0.7469384579265967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.43318377465486024,0.0,0.0,0.0,0.0,0.06336961393258933,0.2690883512218123,0.0,0.0
0.10629465864962341,0.35043694468153164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.3041400371030054,0.0,0.0,0.0,0.0,0.0545589842504345,0.36010440826485934,0.0,0.0
0.08934510033585008,0.6909293810927692,0.0,2.9340310832369392e-06,0.0,3.3097546756146605e-06,0.0,0.0,0.0,0.0,0.04567003683318844,0.4739427530675569,0.0,0.0,0.0,0.0,0.04567003683318844,0.28030341748997306,0.0,0.0
0.07210329390134407,0.637775684248441,0.0,0.0,0.0,0.0,0.0,3.174921025411544e-08,0.0,1.7779821271441436e-06,0.036701366850428,0.4891477467630859,0.0,0.0,0.0,3.8953651102762537e-07,0.036701366850428,0.7952865847135291,0.0,0.0
0.0545589842504346,0.5884366820049981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370912718099488e-07,0.027651531330510157,0.36512649687909426,0.0,0.0,0.0,0.0,0.027651531330510157,0.3754636001114109,0.0,0.0
0.0367013668504281,0.3822499964300926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.4662250038759964,0.0,0.0,0.0,0.0,0.018519047767237597,0.059550294624428235,0.0,0.0
0.018519047767237697,0.36399908038403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.05574088031817526,0.0,0.0,0.0,0.0,0.009302392662313554,0.49123397080093,0.0,0.0
0.0,0.9617785563920443,0.0,2.7788828486012623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506935619257066,0.0,0.0,0.0,0.0,0.0,0.22589903427766633,0.0,0.0
