S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.5906066107020473,3.3262343431887,1.8015064285556988,0.0,0.0,0.0,0.0,0.0,0.1930273297961503
1.0986122886681098,0.4982918417319514,3.332204510175204,1.4307501806655152,0.0,0.0,0.0,0.0,0.0,0.49819701734301647
1.0986122886681098,0.6393071753436523,3.332204510175204,1.7368100636990862,0.0,0.0,0.0,0.0,0.0,0.24636173034395648
1.0986122886681098,0.6437897432634154,3.332204510175204,1.8153389615369666,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.1807249171541074,3.332204510175204,1.5569649038028586,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.4491670165577478,3.332204510175204,2.226041226282389,0.0,0.0,0.0,3.450969668498431e-07,0.0,0.6766791968900602
1.0986122886681098,1.2260648508763388,3.332204510175204,1.9805405772758946,0.0,0.0,0.0,0.0,0.0,0.3517149304544504
1.0986122886681098,0.5375432098203023,3.332204510175204,0.5524537889728438,0.0,0.0,0.0,0.0,0.0,0.058893410760069625
1.0986122886681098,0.28675390433177506,3.332204510175204,2.5422623622189393,0.0,0.0,0.0,2.0793414953744097e-07,0.0,0.0
1.0986122886681098,0.0,3.332204510175204,1.8555066994900624,0.0,0.0,0.0,0.0,0.0,0.31031878341549785
1.0986122886681098,0.999018177116784,3.332204510175204,2.930656339011753,0.0,0.0,0.0,0.0,0.0,0.029621894172740082
