S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.7978261637238246,3.3262343431887,2.2697610694954435,0.0,0.0,0.0,0.0,0.0,0.9370378699555977
1.0986122886681098,0.7185694442124354,3.332204510175204,1.3576230725152638,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.2943714380491036,3.332204510175204,2.8541982448119922,0.0,0.0,0.0,0.0,0.0,0.14895446945657465
1.0986122886681098,0.5355433489888384,3.332204510175204,1.4412946996327043,0.0,0.0,0.0,3.3053138801226308e-06,0.0,0.1878682152014128
1.0986122886681098,1.0874842589195248,3.332204510175204,2.713522363706505,0.0,0.0,0.0,0.0,0.0,0.03451539842840004
1.0986122886681098,0.6407011622307164,3.332204510175204,0.6770856831654966,0.0,0.0,0.0,0.0,0.0,0.557556783607356
1.0986122886681098,0.0,3.332204510175204,1.4819829930283446,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.06901587227985062,3.332204510175204,2.1046959779014616,0.0,0.0,0.0,0.0,0.0,0.15786047936078385
1.0986122886681098,1.0410846245730059,3.332204510175204,1.5452034451391423,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.3962692321083781,3.332204510175204,2.090126880144859,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.5296675245110989,3.332204510175204,1.458087348493666,0.0,0.0,0.0,0.0,0.0,0.6628230257684103
