S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.4407725273921174,3.3262343431887,1.2168313016398322,0.0,4.595241316656129e-06,0.0,0.0,0.0,0.0
1.0986122886681098,1.1966353732112074,3.332204510175204,2.1490452310411765,0.0,6.157667909451635e-08,0.0,0.0,0.0,0.0
1.0986122886681098,0.0,3.332204510175204,1.4137054791506023,0.0,0.0,0.0,0.0,0.0,0.11604545218908956
1.0986122886681098,1.4512247844618473,3.332204510175204,1.4331978125826912,0.0,0.0,0.0,2.4541160108842204e-07,0.0,0.03639506271917012
1.0986122886681098,0.8089193653174513,3.332204510175204,1.0587797305201145,0.0,0.0,0.0,0.0,0.0,0.475803359369419
1.0986122886681098,0.905615388710412,3.332204510175204,1.462694814430058,0.0,6.541129792549027e-08,0.0,0.0,0.0,0.0
1.0986122886681098,0.0,3.332204510175204,1.8980581437984998,0.0,0.0,0.0,0.0,0.0,0.3270166676163625
1.0986122886681098,0.0,3.332204510175204,2.6057708678437064,0.0,0.0,0.0,0.0,0.0,0.2775690956492466
1.0986122886681098,1.270981655583606,3.332204510175204,2.1353556163378644,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.8080999789393503,3.332204510175204,2.202237481636842,0.0,0.0,0.0,0.0,0.0,0.3655194897904337
1.0986122886681098,0.23872627773299038,3.332204510175204,1.1079818714939083,0.0,0.0,0.0,0.0,0.0,0.14604498655497666
