S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.0,3.3262343431887,1.651198040913326,0.0,0.0,0.0,0.0,0.0,0.12015786356512807
1.0986122886681098,0.7301457787177247,3.332204510175204,2.6149085654760333,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.1709215648874557,3.332204510175204,1.0728111467357182,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.291725579039836,3.332204510175204,1.7482009551194992,0.0,0.0,0.0,0.0,0.0,0.15987558397809554
1.0986122886681098,0.0,3.332204510175204,1.5667611805118242,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.0,3.332204510175204,1.405534183983092,0.0,0.0,0.0,5.22161496958682e-07,0.0,0.3653746743153714
1.0986122886681098,0.3756702117565468,3.332204510175204,0.8488403781679124,0.0,0.0,0.0,0.0,0.0,0.4667280469453198
1.0986122886681098,0.4134529914772588,3.332204510175204,2.385393677022992,0.0,0.0,0.0,0.0,0.0,0.47787605541300127
1.0986122886681098,0.8929490189048659,3.332204510175204,2.196027327422274,0.0,0.0,0.0,0.0,0.0,0.3361148487220955
1.0986122886681098,0.7285060428085682,3.332204510175204,2.4470089333638807,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.7283407520397868,3.332204510175204,0.7423472443238422,0.0,0.0,0.0,0.0,0.0,0.02969469766415589
