S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.565872481335147,3.713572066704308,3.61717727502733,4.634728988229636,4.198224480625393,2.5649493574615367,2.6213438817573556,4.143134726391533,4.064431023301486,1.791759469228055,1.6916275623324306
6.697034247666484,6.578343637512202,3.713572066704308,3.5088863200079894,4.634728988229636,4.024722452644247,2.5649493574615367,2.7434524073410342,4.143134726391533,4.116004337657781,1.791759469228055,2.2823726173251297
6.697034247666484,6.562267270707809,3.713572066704308,3.6305478200403236,4.634728988229636,4.681003872521469,2.5649493574615367,2.5632320238608926,4.143134726391533,4.089309301856381,1.791759469228055,2.853139381928357
6.697034247666484,6.51798935398354,3.713572066704308,3.6908904957177926,4.634728988229636,4.382016301479726,2.5649493574615367,2.527968851647564,4.143134726391533,4.125650630432478,1.791759469228055,3.4999569842484326
6.697034247666484,6.608686433029284,3.713572066704308,3.5578502196435626,4.634728988229636,4.1792060982493355,2.5649493574615367,2.5880856371085628,4.143134726391533,4.1185302839250975,1.791759469228055,2.77381561606472
6.695798917058491,6.583913276166973,3.713572066704308,3.5308107360955265,4.634728988229636,4.306999440133158,2.5649493574615367,2.662354684010234,4.143134726391533,4.108899261082745,1.791759469228055,2.2348009875909747
6.695798917058491,6.4781111063178205,3.713572066704308,3.5862541789199596,4.634728988229636,4.24770914610101,2.5649493574615367,2.5451164577067114,4.143134726391533,4.117886255790625,1.9459101490553132,3.6782569552751765
6.69641677311769,6.497878431530956,3.713572066704308,3.568330372914075,4.634728988229636,4.5913504787675,2.5649493574615367,2.5391036957482673,4.143134726391533,4.078881430817623,1.9459101490553132,1.8703684543356074
6.697034247666484,6.528348211198257,3.713572066704308,3.616455331333085,4.634728988229636,4.474426677924256,2.5649493574615367,2.5374875415080997,4.143134726391533,4.070605823508067,1.9459101490553132,3.479640034515763
6.697651341175731,6.540102459332958,3.713572066704308,3.629988611733502,4.634728988229636,4.175436628185636,2.5649493574615367,2.496679196565628,4.143134726391533,4.130294973311667,1.9459101490553132,1.2718640439466362
6.698268054115413,6.4699159417829755,3.713572066704308,3.6265485983276977,4.634728988229636,5.118503381969919,2.5649493574615367,2.6411106294230295,4.143134726391533,4.1545821962545295,1.9459101490553132,2.2755094224595496
