S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.444865287727316,3.713572066704308,3.583148131168666,4.634728988229636,4.481002998693652,2.5649493574615367,2.648027473677045,4.143134726391533,4.023395822716995,1.791759469228055,2.9156642747130723
6.697034247666484,6.502528008672116,3.713572066704308,3.5993682516675407,4.634728988229636,4.525821333202842,2.5649493574615367,2.556714331522171,4.143134726391533,4.066993440607021,1.791759469228055,2.691461977362307
6.697034247666484,6.482693763114215,3.713572066704308,3.617615105708226,4.634728988229636,4.472655918526863,2.5649493574615367,2.6118964343888207,4.143134726391533,4.123602323976015,1.791759469228055,3.724917203735066
6.697034247666484,6.650363645893609,3.713572066704308,3.6273053677988214,4.634728988229636,4.299902718668315,2.5649493574615367,2.6781178775849015,4.143134726391533,4.092767613148874,1.791759469228055,2.452318422445648
6.697034247666484,6.401398844658178,3.713572066704308,3.5884515578034537,4.634728988229636,4.094699616109728,2.5649493574615367,2.6778097636676117,4.143134726391533,4.0893826246892955,1.791759469228055,2.8737063644954937
6.695798917058491,6.599174972327373,3.713572066704308,3.5823416863535025,4.634728988229636,4.287415156796231,2.5649493574615367,2.6163131470101137,4.143134726391533,3.9992430165928106,1.791759469228055,2.0251821425395895
6.695798917058491,6.55515903465209,3.713572066704308,3.5703308011010506,4.634728988229636,4.449021971498206,2.5649493574615367,2.626779473202745,4.143134726391533,4.147096554387157,1.9459101490553132,3.2773196021339426
6.69641677311769,6.518695905493584,3.713572066704308,3.6591432022561614,4.634728988229636,4.569040792340816,2.5649493574615367,2.54053556928347,4.143134726391533,4.1092685906152635,1.9459101490553132,2.5700973722968117
6.697034247666484,6.391067624845007,3.713572066704308,3.5423277144922944,4.634728988229636,4.16108130614082,2.5649493574615367,2.5323150572952597,4.143134726391533,4.037959086776339,1.9459101490553132,2.9601409785257746
6.697651341175731,6.585403177099126,3.713572066704308,3.526781679162188,4.634728988229636,4.145513529849591,2.5649493574615367,2.606014744356023,4.143134726391533,4.120518085933273,1.9459101490553132,3.3298566558911475
6.698268054115413,6.613204210511475,3.713572066704308,3.5747321409188815,4.634728988229636,4.673932490746244,2.5649493574615367,2.637546949711268,4.143134726391533,4.1187871438819945,1.9459101490553132,2.3713791822386803
