S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.4334070801777905,3.713572066704308,3.599130097190515,4.634728988229636,4.100251031961428,2.5649493574615367,2.6193506844734156,4.143134726391533,4.070927548493962,1.791759469228055,2.7204585047485565
6.697034247666484,6.421892667114956,3.713572066704308,3.584565555084106,4.634728988229636,4.2116307643912885,2.5649493574615367,2.6463819477606814,4.143134726391533,4.080671197230654,1.791759469228055,3.5375572029918017
6.697034247666484,6.580427140792094,3.713572066704308,3.5629031920277963,4.634728988229636,4.917161205488856,2.5649493574615367,2.518482365636147,4.143134726391533,4.107133867320643,1.791759469228055,2.702393934964628
6.697034247666484,6.716943353897353,3.713572066704308,3.5367284051600514,4.634728988229636,4.446142689425205,2.5649493574615367,2.597311182876331,4.143134726391533,4.041344161671298,1.791759469228055,2.7465045233838943
6.697034247666484,6.690756762557758,3.713572066704308,3.5445276658346088,4.634728988229636,4.202012378419379,2.5649493574615367,2.678247080055152,4.143134726391533,4.1195609073449715,1.791759469228055,2.4086089853627706
6.695798917058491,6.687387154717539,3.713572066704308,3.562452107730501,4.634728988229636,4.511346669699329,2.5649493574615367,2.6492171436861747,4.143134726391533,4.146685765693205,1.791759469228055,1.5819975647093818
6.695798917058491,6.5209155154627085,3.713572066704308,3.5226961647051374,4.634728988229636,4.34412666702549,2.5649493574615367,2.6283872066517833,4.143134726391533,4.115632725043912,1.9459101490553132,3.128250692699659
6.69641677311769,6.488526766928499,3.713572066704308,3.6111864824061914,4.634728988229636,4.393478015069268,2.5649493574615367,2.552762420983541,4.143134726391533,4.099739419111693,1.9459101490553132,3.9364399834062334
6.697034247666484,6.605932270933212,3.713572066704308,3.568860264667635,4.634728988229636,4.34319878600425,2.5649493574615367,2.5578997697514234,4.143134726391533,4.133315930162526,1.9459101490553132,0.9805367831378731
6.697651341175731,6.5473487811781546,3.713572066704308,3.581190999063979,4.634728988229636,4.065389401525996,2.5649493574615367,2.6469543688637507,4.143134726391533,4.105015103925006,1.9459101490553132,3.7103548383733482
6.698268054115413,6.47776543084932,3.713572066704308,3.5700485639760524,4.634728988229636,4.584960979174422,2.5649493574615367,2.579043808574502,4.143134726391533,4.054665400348657,1.9459101490553132,3.2226823280296424
