S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.2789350429894535,3.713572066704308,3.63543059874067,4.634728988229636,4.422579156009806,2.5649493574615367,2.5520979027374917,4.143134726391533,4.072334568038252,1.791759469228055,3.549950100839898
6.697034247666484,6.514576384765086,3.713572066704308,3.572781023207055,4.634728988229636,4.394722915900812,2.5649493574615367,2.5910388769460826,4.143134726391533,4.118546107299386,1.791759469228055,2.8822260556372408
6.697034247666484,6.551066772870563,3.713572066704308,3.683943576522177,4.634728988229636,4.47560619140016,2.5649493574615367,2.6299288640256377,4.143134726391533,4.0613855206369545,1.791759469228055,3.4913577169809322
6.697034247666484,6.445343021435408,3.713572066704308,3.641669268282754,4.634728988229636,4.425339700373975,2.5649493574615367,2.619323401150069,4.143134726391533,4.124110635143124,1.791759469228055,2.3470048705070434
6.697034247666484,6.584729419694712,3.713572066704308,3.6186106584259097,4.634728988229636,4.120092671842876,2.5649493574615367,2.5584337139700235,4.143134726391533,4.187087445908977,1.791759469228055,3.4068225564858663
6.695798917058491,6.485591261592344,3.713572066704308,3.5610508511963044,4.634728988229636,4.300274124037936,2.5649493574615367,2.5990639410724663,4.143134726391533,4.01617566697371,1.791759469228055,1.5976855292022218
6.695798917058491,6.597704271617847,3.713572066704308,3.6249852767897517,4.634728988229636,4.689217334789231,2.5649493574615367,2.603253141066115,4.143134726391533,4.119507951090045,1.9459101490553132,2.013193013265787
6.69641677311769,6.5085965711130935,3.713572066704308,3.6145293646188725,4.634728988229636,4.388379316183457,2.5649493574615367,2.490497103326481,4.143134726391533,4.1359859271911,1.9459101490553132,2.781032065676433
6.697034247666484,6.378430383781828,3.713572066704308,3.5871663511052967,4.634728988229636,4.398789693212955,2.5649493574615367,2.563034786600047,4.143134726391533,4.085852788734458,1.9459101490553132,2.4375812023399694
6.697651341175731,6.491342993194726,3.713572066704308,3.5873564950898422,4.634728988229636,4.061851873089803,2.5649493574615367,2.609548845882815,4.143134726391533,4.0573078493668655,1.9459101490553132,3.258489615966429
6.698268054115413,6.586910317915062,3.713572066704308,3.5900963131259074,4.634728988229636,4.086638993679017,2.5649493574615367,2.5984072830800957,4.143134726391533,4.1456513593123665,1.9459101490553132,3.2163001638701894
