S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.1775607072067227,1.791759469228055,1.644859034543362,3.332204510175204,3.395797674391933,1.0986122886681098,1.5111601746109815,0.0,0.0,3.258096538021482,2.6561777761275778,4.7535901911063645,4.557556056598865,4.8972177159495125,4.2807202320777655,0.0,0.14268429388909692,2.302585092994046,1.647823810362011,0.0,0.32601679313885495
4.458215773031428,2.289274249407716,1.791759469228055,1.9570344566022633,3.332204510175204,2.3678733505134133,1.0986122886681098,0.0634371642954753,0.0,0.14557039649980807,3.258096538021482,2.441551950216509,4.7535901911063645,4.161823050029782,4.9003242732785735,4.5850286812245225,0.0,0.0,2.302585092994046,0.37042212002146857,0.0,0.12730373202236567
4.460144413937834,2.44315583756352,1.791759469228055,1.8476661944064454,3.332204510175204,3.138658702744818,1.0986122886681098,1.3667645613300499,0.0,0.3208008623913197,3.258096538021482,2.0729656001605554,4.7535901911063645,4.6846765999835,4.903421209789107,3.8849262220691556,0.0,0.0,2.302585092994046,1.6859904004528696,0.0,0.6720618403928179
4.4620693423474185,2.3476775163117365,1.791759469228055,1.0312153729144837,3.332204510175204,2.7410146953279373,1.0986122886681098,0.33075440947459883,0.0,0.26016083696923376,3.258096538021482,3.229577304790355,4.7535901911063645,3.9660878537361826,4.906508584887358,3.5393362828354467,0.0,0.0,2.302585092994046,2.0902219272225966,0.0,1.0270863474274965
4.4639905725253115,2.751408165287601,1.791759469228055,0.6973106433587891,3.332204510175204,3.2851639745110215,1.0986122886681098,0.8475692791090778,0.0,0.1619795488307174,3.258096538021482,4.556820818741603,4.7535901911063645,4.05035153843009,4.909586457431038,5.314702087969087,0.0,0.7104311046220635,2.302585092994046,0.0,0.0,0.10075705983147337
4.465908118654584,3.604570268546378,1.791759469228055,1.2495179627843254,3.332204510175204,3.0369830085973213,1.0986122886681098,0.7922861871399316,0.0,0.47746079908106187,3.258096538021482,2.196239134845855,4.7535901911063645,4.9508942577523865,4.912654885736052,3.141402831050306,0.0,0.6267822105750998,2.302585092994046,1.654037611672165,0.0,0.6027473323372861
4.465908118654584,0.5207340348272567,1.791759469228055,0.5915391230555229,3.332204510175204,3.001844576988253,1.0986122886681098,0.43226840300888036,0.0,0.5294356959265958,3.258096538021482,1.7116408738400042,4.770684624465665,5.2331797904649395,4.912654885736052,4.0761130105694,0.0,0.421050065346204,2.302585092994046,0.7431559910939979,0.0,0.3081678390883562
4.465908118654584,1.3952902773542837,1.791759469228055,0.7883771074690868,3.332204510175204,2.8816029745674734,1.0986122886681098,0.9478414941750051,0.0,0.7069110201509354,3.258096538021482,2.482134213626761,4.770684624465665,4.46745502604694,4.952299717083292,4.830479689813587,0.0,0.5724094323071629,2.302585092994046,2.0310041876009506,0.0,0.0
4.465908118654584,2.6044664649796605,1.791759469228055,0.9806321955342316,3.332204510175204,2.990012055362488,1.0986122886681098,0.7389777623503411,0.0,0.06751141910298836,3.258096538021482,3.2373421071199178,4.770684624465665,4.881523546217104,4.990432586778736,5.0668438050317715,0.0,0.20801522869412847,2.302585092994046,1.2407007140758568,0.0,0.5996225056853072
4.465908118654584,1.8107240032329648,1.791759469228055,1.5631533417071792,3.332204510175204,2.141596500531923,1.0986122886681098,0.0,0.0,0.42251690818252813,3.258096538021482,2.3119977934509155,4.770684624465665,3.9165931099552114,4.990918377412531,4.19341745500154,0.0,0.8508887373952575,2.302585092994046,1.3453789891955679,0.06899287148695142,0.6779740387673835
4.465908118654584,2.216584984627067,1.791759469228055,0.6192305747676663,3.332204510175204,3.049420888921806,1.0986122886681098,0.13810793058794846,0.0,0.47111634842118405,3.258096538021482,1.4237571518305665,4.770684624465665,5.019599701229326,4.991403932168368,4.5961664301447325,0.0,0.5347516786355713,2.302585092994046,2.6229356058186557,0.13353139262452257,0.9454815415798634
