S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.9106533550367575,1.791759469228055,0.44326435588479185,3.332204510175204,3.2270009970650313,1.0986122886681098,0.37691997956479634,0.0,0.44410676068857896,3.258096538021482,2.3710815399111005,4.7535901911063645,4.169322809625829,4.8972177159495125,4.144811475956038,0.0,0.0,2.302585092994046,1.7340182964737054,0.0,0.5210975006429994
4.458215773031428,4.5827692090641,1.791759469228055,1.2401410979406156,3.332204510175204,2.2345329593345973,1.0986122886681098,0.9050643231695144,0.0,0.0,3.258096538021482,3.3557469285495785,4.7535901911063645,3.7990170284080738,4.9003242732785735,4.248050850504898,0.0,0.0,2.302585092994046,1.1632969211292707,0.0,0.7136792858649417
4.460144413937834,1.4292633393167875,1.791759469228055,1.0904348654203941,3.332204510175204,3.093875219376509,1.0986122886681098,0.0,0.0,0.17444413123275265,3.258096538021482,2.3419944814509703,4.7535901911063645,4.816316539789082,4.903421209789107,3.6875691249858216,0.0,0.0,2.302585092994046,2.0354256214068833,0.0,0.9853256660906538
4.4620693423474185,1.8728447693254133,1.791759469228055,0.14458006617828878,3.332204510175204,2.764405623870065,1.0986122886681098,0.30877169411549316,0.0,0.25452170348308567,3.258096538021482,2.289691204422471,4.7535901911063645,5.122463808226096,4.906508584887358,3.9343865331568217,0.0,0.6906205373010547,2.302585092994046,2.28503700948176,0.0,0.44108559227336697
4.4639905725253115,2.2850883245509452,1.791759469228055,1.4254512195554598,3.332204510175204,2.9145876330333147,1.0986122886681098,0.05398226639041348,0.0,0.0,3.258096538021482,1.7298120889483815,4.7535901911063645,4.581082780174234,4.909586457431038,5.607225106399147,0.0,0.276322683550812,2.302585092994046,2.3493101860010555,0.0,0.31474613567620663
4.465908118654584,2.6252290102235025,1.791759469228055,1.3677781861947353,3.332204510175204,2.8936220457755653,1.0986122886681098,0.4364790438662858,0.0,0.7680142413854316,3.258096538021482,3.179398478386811,4.7535901911063645,4.257130830094792,4.912654885736052,4.2319695386795555,0.0,0.8611184642288237,2.302585092994046,1.6039513476339178,0.0,1.0082940984064155
4.465908118654584,2.9181805877322593,1.791759469228055,0.9737638578822483,3.332204510175204,3.338276187011382,1.0986122886681098,0.38430624032297284,0.0,0.34428329402554486,3.258096538021482,3.914357051465372,4.770684624465665,4.775001533278917,4.912654885736052,4.0465326825906365,0.0,0.0,2.302585092994046,0.6703471195292224,0.0,0.0
4.465908118654584,3.2272187735126843,1.791759469228055,1.2397223919445703,3.332204510175204,4.489463040294215,1.0986122886681098,0.41989459434466636,0.0,0.5189659813772372,3.258096538021482,2.892805484383582,4.770684624465665,3.537613606275429,4.952299717083292,4.162700214021144,0.0,0.0,2.302585092994046,1.4034588971213846,0.0,0.5099073714626153
4.465908118654584,2.7240092074287583,1.791759469228055,1.3791645672031818,3.332204510175204,2.345498089510736,1.0986122886681098,0.0,0.0,0.0,3.258096538021482,3.1616868066373462,4.770684624465665,5.098418499619853,4.990432586778736,4.967590413869769,0.0,0.1967983637503889,2.302585092994046,1.5079397889705184,0.0,0.19906097571860432
4.465908118654584,2.815423719681071,1.791759469228055,1.6541119369448978,3.332204510175204,2.9058442612143778,1.0986122886681098,0.4471937533111329,0.0,0.30374294200131596,3.258096538021482,2.1060197060259664,4.770684624465665,3.9905023177315866,4.990918377412531,5.077372424387342,0.0,0.06531283954713224,2.302585092994046,1.0322117263061876,0.06899287148695142,0.41363120748341226
4.465908118654584,3.9707637079260047,1.791759469228055,1.6176634375642582,3.332204510175204,3.0358103014837248,1.0986122886681098,0.6711069147020067,0.0,0.044723890336715866,3.258096538021482,2.026959934940705,4.770684624465665,4.386746664817627,4.991403932168368,4.480620241024096,0.0,0.1871809395173446,2.302585092994046,2.703264454210313,0.13353139262452257,0.9360754759600862
4.465908118654584,1.7664814117795504,1.791759469228055,1.1636760005365567,3.332204510175204,2.4115385271832306,1.0986122886681098,0.21248334269939456,0.0,0.45114846003600917,3.258096538021482,2.6954290681697146,4.770684624465665,4.488485652389791,4.9918892512752,4.997469896440442,0.0,0.2688580075735022,2.302585092994046,1.4369216719888858,0.1941560144409574,0.33053561016709465
4.465908118654584,2.9875561183154553,1.791759469228055,1.7316218056730497,3.332204510175204,2.7106619344690843,1.0986122886681098,0.77473548234519,0.0,0.2842937899385384,3.258096538021482,2.8491223987618595,4.770684624465665,4.801574170953167,4.992374334961647,3.8259617382138056,0.0,0.7996335962031701,2.302585092994046,0.4482142745768014,0.25131442828090605,0.7569279449294368
4.465908118654584,3.6144755189321875,1.791759469228055,1.31256810021791,3.332204510175204,3.362648279728051,1.0986122886681098,0.6580270477802344,0.0,1.1420802482626808,3.258096538021482,2.12122078922257,4.770684624465665,4.186681364347489,4.992859183455994,2.9878394846652334,0.0,0.0,2.302585092994046,2.0269610541806173,0.3053816495511818,1.324990384825458
