S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.0,4.248495242049359,4.264919363922929,4.1588830833596715,3.27041320952488,1.3862943611198906,1.4901466988731973,2.4849066497880004,3.2852226652875838
0.0,0.28761195820295876,4.248495242049359,4.261988932967217,4.1588830833596715,3.9056244393316213,1.3862943611198906,1.8344998382709032,2.4849066497880004,3.4242898312444905
0.0,0.0,4.248495242049359,4.249265379059343,4.1588830833596715,3.9537055246902164,1.3862943611198906,1.5254822686965386,2.498699971920336,2.652562648527583
0.0,0.016128429424309282,4.248495242049359,4.252072253453968,4.1588830833596715,3.489182672708283,1.3862943611198906,1.6157664895195156,2.512305623976115,2.5788660161262653
0.0,0.3297488758263333,4.248495242049359,4.25296964038762,4.1588830833596715,3.715632766841007,1.3862943611198906,1.663068221666311,2.5257286443082556,2.885501362904351
0.0,0.0,4.248495242049359,4.259753944473469,4.1588830833596715,2.999132411639596,1.3862943611198906,1.5253583641066206,2.538973871058276,2.5927851887509363
0.0,0.30462834686567,4.248495242049359,4.2409792541066995,4.1588830833596715,2.875688734013308,1.3862943611198906,1.5987453442281034,2.5520459526256287,3.0688575218810477
0.0,0.07921736942908286,4.248495242049359,4.263014093583594,4.1588830833596715,3.4287605602403417,1.3862943611198906,1.010996077257614,2.5649493574615367,2.8918034319846546
0.0,0.39022800493717547,4.248495242049359,4.23324815349895,4.1588830833596715,3.0534717608540207,1.3862943611198906,1.6068338579475188,2.5649493574615367,3.2012523560722235
0.0,0.7687435409918553,4.248495242049359,4.273342850115819,4.1588830833596715,3.372361139196816,1.3862943611198906,1.503314563925443,2.5649493574615367,2.6647977572448136
0.0,0.0,4.248495242049359,4.256235434451573,4.1588830833596715,3.0491549482963536,1.3862943611198906,1.7348385411081764,2.5649493574615367,3.1026842495720963
