S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.04868638724036242,4.248495242049359,4.268274983687519,4.1588830833596715,2.3376225069139043,1.3862943611198906,1.6376244273647662,2.4849066497880004,3.628921352827145
0.0,0.042079319985467545,4.248495242049359,4.25488526700902,4.1588830833596715,2.8943403970270696,1.3862943611198906,1.496979176432286,2.4849066497880004,2.3972349655939205
0.0,0.21824101803995818,4.248495242049359,4.23721865842491,4.1588830833596715,3.170266371555098,1.3862943611198906,1.4049144657217505,2.498699971920336,2.897556782128609
0.0,0.256704196582389,4.248495242049359,4.2572440734114405,4.1588830833596715,4.372499576444589,1.3862943611198906,1.5497546776358904,2.512305623976115,3.1209437718653534
0.0,0.15723168302488794,4.248495242049359,4.272404131998839,4.1588830833596715,2.94938491896174,1.3862943611198906,1.7863560291244158,2.5257286443082556,3.0209124848848194
0.0,0.4715155220059546,4.248495242049359,4.267679025662455,4.1588830833596715,2.91317855172712,1.3862943611198906,1.6707787307411255,2.538973871058276,2.6662070305500127
0.0,0.30715661364587016,4.248495242049359,4.280192528609425,4.1588830833596715,3.8211046474737524,1.3862943611198906,1.4139111552233523,2.5520459526256287,2.563031635090871
0.0,0.7446858718753262,4.248495242049359,4.24138780098168,4.1588830833596715,3.1103198202366418,1.3862943611198906,1.3751598464636385,2.5649493574615367,3.5300385332551816
0.0,0.47972773002231545,4.248495242049359,4.263382876188831,4.1588830833596715,2.3983603325563445,1.3862943611198906,1.359678430648589,2.5649493574615367,3.207428168563504
0.0,0.36729467756873246,4.248495242049359,4.24331781421561,4.1588830833596715,2.8383066130021843,1.3862943611198906,1.2793652898564902,2.5649493574615367,2.760078783445786
0.0,0.32318488126143363,4.248495242049359,4.255178284886535,4.1588830833596715,3.4100872911159437,1.3862943611198906,0.9486899267158355,2.5649493574615367,2.936010794067404
