S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.769684468478325,1.0986122886681098,1.4762506020422124,1.791759469228055,1.618107326976443,2.5649493574615367,2.0496000386843445,3.295836866004329,2.3594235380483046,3.6888794541139363,3.9835331482819654,3.6635616461296463,2.26119928852595,0.0,0.0941602935353834,1.6094379124341003,2.0281422520397445,1.3862943611198906,1.0249469072539645
4.406719247264253,4.267353430001186,1.0986122886681098,0.0,1.791759469228055,1.5179818986886675,2.5649493574615367,3.2843546721515366,3.295836866004329,2.2588252609291324,3.6888794541139363,3.580232364442155,3.6635616461296463,3.568506309612487,0.0,0.0,1.6094379124341003,1.19823447971484,1.3862943611198906,2.008871104364387
4.406719247264253,3.7773236020479954,1.0986122886681098,0.06029597370378281,1.791759469228055,0.9367938235885769,2.5649493574615367,0.0,3.295836866004329,2.1872767842598995,3.6888794541139363,3.1220218389766754,3.6635616461296463,4.245624372933989,0.0,0.05543030015303662,1.6094379124341003,0.8408676925364791,1.3862943611198906,0.09666656801919815
4.406719247264253,3.5085488169399692,1.0986122886681098,0.5244776145333099,1.791759469228055,2.1094725024879826,2.5649493574615367,5.579488185858949,3.295836866004329,2.0032324452616868,3.6888794541139363,3.2211723554896805,3.6635616461296463,3.20616148906063,0.0,0.0,1.6094379124341003,1.041533155657401,1.3862943611198906,1.1805212523143986
4.406719247264253,3.7338781223229276,1.0986122886681098,1.5784888238600132,1.791759469228055,1.2407240571910092,2.5649493574615367,0.46104254298682923,3.295836866004329,2.82133000065143,3.6888794541139363,3.6225388775921448,3.6635616461296463,2.5556435941037927,0.0,0.032408795721919466,1.6094379124341003,1.3706175775563931,1.3862943611198906,0.0
4.406719247264253,5.45074299639691,1.0986122886681098,2.2439145733093517,1.791759469228055,1.814417188552861,2.5649493574615367,1.4839692344668014,3.295836866004329,2.2417269803111632,3.6888794541139363,3.092185744342237,3.6635616461296463,3.2941714327409986,0.0,0.0012654010514922725,1.6094379124341003,0.21940141092647436,1.6094379124341003,0.8248739299985697
4.406719247264253,3.7417855109069222,1.0986122886681098,0.7537542550632534,1.791759469228055,1.397866821696311,2.5649493574615367,0.0,3.295836866004329,2.565107144735303,3.6888794541139363,3.0380196905167027,3.6635616461296463,2.5620582003112435,0.0,0.0,1.6094379124341003,0.04855515892176365,1.6094379124341003,1.2518510001512544
4.406719247264253,2.6212979100273914,1.0986122886681098,0.02356827906192549,1.791759469228055,0.0,2.5649493574615367,6.2300153491132235,3.295836866004329,2.715957619395898,3.6888794541139363,1.7412484305264235,3.6635616461296463,4.062184336483084,0.0,0.0,1.6094379124341003,0.843678530079924,1.6094379124341003,0.6670721619176088
4.406719247264253,4.354006844517805,1.0986122886681098,0.6902747139806054,1.791759469228055,1.2127900266213214,2.5649493574615367,0.7018730321832112,3.295836866004329,1.5867261036009601,3.6888794541139363,2.728991221875058,3.6635616461296463,2.667248579554449,0.0,0.0,1.6094379124341003,0.97962732923751,1.6094379124341003,0.6747776854695513
