RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.046184706730807,3.6888794541139363,4.027795396936658,0.0,0.26952787384573273,2.5649493574615367,2.39862637101644,4.820281565605037,5.2435728085157125,1.3862943611198906,0.0,2.9444389791664403,2.5931066375791394,1.0986122886681098,3.4728061825671777
2.4849066497880004,2.1749202784292323,3.6888794541139363,2.6219718824133125,0.0,0.880633884238548,2.5649493574615367,4.407434005220019,4.820281565605037,4.135265038854394,1.3862943611198906,0.45042481928877826,2.9444389791664403,3.887547241142709,1.0986122886681098,6.060865797897765
2.4849066497880004,3.8531933110067444,3.6888794541139363,3.15694013960598,0.0,0.4365143546620195,2.5649493574615367,3.761420596253163,4.820281565605037,4.038674368482819,1.3862943611198906,1.4105352741947115,2.9444389791664403,6.1219584088112615,1.0986122886681098,2.5680895659078713
2.4849066497880004,3.1448988518252725,3.6888794541139363,2.977598109222158,0.0,1.314659827211506,2.5649493574615367,2.19628854975927,4.820281565605037,3.66763028561869,1.3862943611198906,0.43381408568276797,2.9444389791664403,4.030947452586091,1.0986122886681098,1.194894070429744
2.4849066497880004,4.849319146637262,3.713572066704308,4.3974976939390364,0.0,0.6142626736374357,2.5649493574615367,6.010469863245379,4.832305758571839,4.264655113313789,1.3862943611198906,0.754059979114783,2.9444389791664403,2.8975131113189296,1.0986122886681098,5.0199928626144725
2.4849066497880004,3.4748380257493126,3.7376696182833684,5.033109683973558,0.0,0.2555238051481492,2.5649493574615367,2.446729020308271,4.844187086458591,3.6403948315389654,1.3862943611198906,0.6770343912341983,2.9444389791664403,4.932342599134136,1.0986122886681098,2.700723230118454
2.4849066497880004,5.616747647829161,3.728100167267218,2.798123718320321,0.0,2.4198147190582526,2.5649493574615367,4.441082067815468,4.847331743138063,4.854469039427654,1.3862943611198906,0.1460186811638154,2.9444389791664403,6.3913112670275725,1.0986122886681098,3.949405296892672
2.4849066497880004,6.8476557398682285,3.7184382563554808,4.271558171166728,0.0,2.522158116132042,2.5649493574615367,2.2517780779993264,4.850466541943434,3.7941155918693146,1.3862943611198906,0.23823246307775015,2.9444389791664403,5.318792019989518,1.0986122886681098,3.304311011236025
2.4849066497880004,1.6803526698515554,3.708682081410116,4.537044703518992,0.0,1.1210131995255979,2.5649493574615367,2.063306460613961,4.853591544486569,3.2938588940871094,1.3862943611198906,1.0061912892786282,2.9444389791664403,3.7460001080583836,1.0986122886681098,5.716889508419623
2.4849066497880004,2.4175914007777006,3.6988297849671046,4.368107172489906,0.0,0.0,2.5649493574615367,4.193650819284195,4.856706811803519,4.316055953744599,1.3862943611198906,1.8079124336827177,2.9444389791664403,4.339613906286475,1.0986122886681098,2.0097048603129144
2.4849066497880004,2.6724234121121073,3.6888794541139363,4.1663689864011255,0.0,0.0,2.5649493574615367,4.12670298312636,4.859812404361672,3.601964430079609,1.3862943611198906,0.888931433753329,2.9444389791664403,4.916923165063132,1.0986122886681098,2.5226509181454673
