RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.0,0.0,0.592864272242154,0.0,0.3552254407223635,0.0,0.0
0.0,1.093878363371887,0.0,0.0,0.0,0.3216060391088556,0.0,0.45728983093187614
0.0,0.34775280580373635,0.0,0.4836253738788977,0.0,0.18992362172842772,0.0,1.6525040778768412
0.0,1.9940873725949402,0.0,0.8106860586318054,0.0,0.09695480020711902,0.0,0.6721083042297971
0.0,0.9372708780269103,0.0,0.0,0.0,0.42419000683671004,0.0,0.32966395172308094
0.0,1.234103475308373,0.0,0.0,0.0,0.17038136005811141,0.0,2.0417205661426086
0.0,2.9938816923063687,0.0,0.0,0.0,0.8664044219988396,0.0,0.35966642526104575
0.0,0.0,0.0,0.14230158722786024,0.0,0.0,0.0,0.7409906705333628
0.0,1.419796230715615,0.0,0.2795330036384334,0.0,0.8284608606518593,0.0,0.9230719996037455
0.0,0.0,0.0,0.0,0.0,0.11877132061231971,0.0,0.7886912777125348
0.0,2.602529022873573,0.0,0.10347196880349468,0.0,0.0,0.0,0.0
