RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.6070485716568323,0.0,0.0,0.0,1.5963000396285516,3.784189633918261,3.22235210134871,5.181783550292085,3.1764882974787096,1.3862943611198906,2.1154858573285873,4.844187086458591,4.103807935600348,3.044522437723423,2.394089456751306,0.0,0.49620633252260316
3.367295829986474,3.495993172702616,0.0,0.16490885081440584,0.0,1.5436550887085758,3.784189633918261,2.670132337184296,5.181783550292085,2.562709103330695,1.3862943611198906,1.1524986386879377,4.844187086458591,5.3710185593475614,3.044522437723423,2.401183747659795,0.0,0.0
3.367295829986474,3.664026609132781,0.0,0.3686332551102467,0.0,0.33329458172063753,3.784189633918261,2.747575385507506,5.181783550292085,2.3158482197431987,1.3862943611198906,1.2231348450515518,4.844187086458591,4.446231241876817,3.044522437723423,1.8642954980134567,0.0,0.0
3.367295829986474,3.5823065724342418,0.0,0.0,0.0,0.0,3.784189633918261,2.593898813711844,5.181783550292085,3.381650657444473,1.3862943611198906,1.6587763651170129,4.844187086458591,4.800781748620172,3.044522437723423,2.918586669163442,0.0,2.1955320109905125
3.367295829986474,3.707181552172245,0.0,0.763588826155029,0.0,0.5354824533401541,3.784189633918261,2.1259243045237444,5.181783550292085,4.392051674084898,1.3862943611198906,1.2027994488064349,4.844187086458591,3.094681322905402,3.044522437723423,1.9688359930877897,0.0,2.0888450464309907
3.367295829986474,3.9360791170871416,0.0,0.3810946427438314,0.0,1.3960238772776998,3.784189633918261,4.542317347926366,5.181783550292085,2.045431202544717,1.3862943611198906,2.1764360983685282,4.844187086458591,4.20595033465048,3.044522437723423,1.8649820768492482,0.0,1.4926292349491748
3.367295829986474,3.2386326359873037,0.0,0.8360149273011191,0.0,0.2170528661762232,3.784189633918261,3.436631364603787,5.181783550292085,4.279632847466695,1.3862943611198906,1.4867061378247421,4.844187086458591,3.501869801054354,3.044522437723423,2.346573783678572,0.0,0.6340810398420215
3.367295829986474,2.7436749590628042,0.0,0.6956590819711701,0.0,0.2738008927398774,3.784189633918261,3.1231431677520045,5.181783550292085,2.346434213328778,1.3862943611198906,2.0637014169177608,4.844187086458591,5.5632533304694505,3.044522437723423,1.9081604497684892,0.0,1.1989863670929157
3.367295829986474,3.6626007367710787,0.0,0.4799397688078438,0.0,0.7757833823103912,3.784189633918261,1.3040272705737772,5.181783550292085,5.091714766855143,1.3862943611198906,0.7165504093299758,4.844187086458591,2.1702153312818955,3.044522437723423,2.846528148658349,0.0,0.07067333456698832
3.367295829986474,2.857061889625461,0.0,0.0,0.0,0.7304509038995851,3.784189633918261,4.108199786458771,5.181783550292085,5.30383286838922,1.3862943611198906,0.824329031017585,4.844187086458591,2.9305529332506577,3.044522437723423,3.7489108393744477,0.0,1.9265096880403414
3.367295829986474,3.136782586124693,0.0,0.0,0.0,0.538368899376245,3.784189633918261,2.697161165223908,5.181783550292085,3.27021124515126,1.3862943611198906,1.598761917835416,4.844187086458591,6.580247403050917,3.044522437723423,2.883435243563034,0.0,1.1806453386736868
