RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.855291918608571,0.0,0.0,0.0,1.9819079120695373,3.784189633918261,2.530240720027469,5.181783550292085,1.0813986136028966,1.3862943611198906,0.8200042122458042,4.844187086458591,3.7614399436238926,3.044522437723423,2.3764834369719643,0.0,0.0
3.367295829986474,2.495824304464442,0.0,0.0,0.0,1.2108307486263965,3.784189633918261,2.381341764016528,5.181783550292085,2.1176007686473577,1.3862943611198906,2.033009054607411,4.844187086458591,5.3886698270478925,3.044522437723423,2.589465249289832,0.0,1.984053540865081
3.367295829986474,2.5914412903293877,0.0,0.5964474703946028,0.0,0.6540389858481779,3.784189633918261,3.2655863745834277,5.181783550292085,3.727556041654108,1.3862943611198906,1.0627866523902711,4.844187086458591,1.565017124714434,3.044522437723423,2.380906008506548,0.0,0.0
3.367295829986474,2.5690022967400012,0.0,0.0,0.0,1.8493374943637713,3.784189633918261,2.445034086757632,5.181783550292085,1.6925154099563677,1.3862943611198906,0.9109077127188889,4.844187086458591,4.15649721895552,3.044522437723423,2.303380300901082,0.0,1.5039534507102064
3.367295829986474,3.375288741487942,0.0,0.14325300299525084,0.0,0.8196350013609772,3.784189633918261,3.3599749248564166,5.181783550292085,2.4008652731952744,1.3862943611198906,0.6970185410207059,4.844187086458591,4.475276735447888,3.044522437723423,3.3690872892805763,0.0,0.7652257063159176
3.367295829986474,2.8022551965099822,0.0,0.3503291268166873,0.0,0.983786071442283,3.784189633918261,4.331794985779961,5.181783550292085,5.02379278105025,1.3862943611198906,1.9939803349419207,4.844187086458591,3.9612622146820224,3.044522437723423,0.4657259863487253,0.0,0.7289379927368435
3.367295829986474,3.1798738846998624,0.0,0.5474349083979169,0.0,0.6334276266800398,3.784189633918261,2.995524156178015,5.181783550292085,3.359727237134989,1.3862943611198906,2.0637264492568606,4.844187086458591,4.038981158343305,3.044522437723423,1.888998817751796,0.0,1.855118656249251
3.367295829986474,3.196463560972334,0.0,0.0,0.0,0.0,3.784189633918261,2.6301878881998926,5.181783550292085,3.520332937378182,1.3862943611198906,1.6278079982435236,4.844187086458591,5.96616739694075,3.044522437723423,2.269215681596157,0.0,0.0
3.367295829986474,3.5003434251321566,0.0,0.0,0.0,0.0,3.784189633918261,2.758211164968185,5.181783550292085,4.3252234795333075,1.3862943611198906,2.050343350649892,4.844187086458591,5.604452626548622,3.044522437723423,1.972225049807357,0.0,0.15493731471794725
3.367295829986474,2.667769077564739,0.0,0.09636876271754347,0.0,0.6373991979023286,3.784189633918261,2.984689389131147,5.181783550292085,3.89886906920313,1.3862943611198906,2.2151205970562153,4.844187086458591,4.629056586729965,3.044522437723423,3.260470195895566,0.0,2.3938163716907974
3.367295829986474,2.0060620018323343,0.0,0.08836613253312248,0.0,1.115536469441431,3.784189633918261,3.037270241661459,5.181783550292085,2.5878896001656715,1.3862943611198906,1.8014951507070907,4.844187086458591,3.3405977831437563,3.044522437723423,2.5985927556852726,0.0,1.2781127333383513
