S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,2.2922945816356552,2.302585092994046,4.166051638021768,2.9444389791664403,4.280096210258369
0.0,0.0,2.302585092994046,3.5217386519254292,2.9444389791664403,3.2690898063968437
0.0,3.035505960873232,2.302585092994046,3.3799217096155876,2.9444389791664403,4.6195584899426905
0.0,1.3398199134919004,2.302585092994046,4.154979910350573,2.9444389791664403,4.0411921659982415
0.0,1.7577556341476295,2.302585092994046,4.395728777555532,2.9444389791664403,3.9817235755082874
0.0,1.1715725227851104,2.302585092994046,1.1647557379153861,2.9444389791664403,6.11648094748962
0.0,0.810624444780667,2.302585092994046,2.940653545733185,2.9444389791664403,2.073884394607832
0.0,1.4287657026102925,2.302585092994046,6.614744179389349,2.9444389791664403,4.313806361637935
0.0,0.029835158620654667,2.302585092994046,5.844277735408631,2.9444389791664403,5.845613034839173
0.0,1.8483851214857214,2.302585092994046,2.3810586109224094,2.9444389791664403,4.297736030793041
0.0,2.172027085566174,2.302585092994046,4.068848802641176,2.9444389791664403,3.3255485875929205
0.0,1.2485203178317688,2.302585092994046,1.2404981106111288,2.9444389791664403,2.903856506198654
0.0,0.0,2.302585092994046,5.443149739212788,2.9444389791664403,5.100974907983355
0.0,0.7084445824515688,2.302585092994046,2.603174375300277,2.9444389791664403,2.3231038352276547
0.0,0.0,2.302585092994046,2.998639945815123,2.9444389791664403,0.7367018495724107
0.0,1.563663317728821,2.302585092994046,4.459101858699603,2.9444389791664403,5.328329862607148
0.0,2.78219145170486,2.302585092994046,2.2771599010298296,2.9444389791664403,2.042056945372985
0.0,0.6670436033656248,2.302585092994046,1.5414245370362587,2.9444389791664403,2.477033620596143
0.0,1.5226148641297756,2.302585092994046,1.0554314652148111,2.9444389791664403,4.349607566986432
0.0,0.0,2.302585092994046,2.4383165522544425,2.9444389791664403,4.099562251703514
0.0,0.09234969976543694,2.302585092994046,4.386277126726178,2.9444389791664403,5.457384670013364
0.0,0.0,2.302585092994046,1.9997720920738555,2.9444389791664403,1.6993023377072256
0.0,0.0,2.302585092994046,5.8565200564060165,2.9444389791664403,2.689411974432009
