S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.6674898387715363,2.302585092994046,4.450575785478132,2.9444389791664403,4.4430325780410165
0.0,0.0,2.302585092994046,2.5951417255796745,2.9444389791664403,6.625235932877924
0.0,2.4623265372330443,2.302585092994046,1.894762941237906,2.9444389791664403,2.936783113382401
0.0,0.10882548855135832,2.302585092994046,1.5980667597895064,2.9444389791664403,5.283169096145231
0.0,2.504819373393058,2.302585092994046,5.363831181588223,2.9444389791664403,6.334500466273706
0.0,3.449337967793961,2.302585092994046,0.2619266106663303,2.9444389791664403,6.045423680201598
0.0,1.1459999980828204,2.302585092994046,2.4551779156908338,2.9444389791664403,3.788526359802379
0.0,0.8338047340823919,2.302585092994046,3.1870215214347795,2.9444389791664403,2.479769860276091
0.0,1.0661023947755115,2.302585092994046,2.673415190551437,2.9444389791664403,3.00490387910149
0.0,0.0,2.302585092994046,3.4842828456918187,2.9444389791664403,3.4074460702415124
0.0,0.6074821923036313,2.302585092994046,6.170678986124578,2.9444389791664403,1.601767276237406
0.0,0.6224133805925215,2.302585092994046,4.498577069958328,2.9444389791664403,4.311207127100691
0.0,1.4524638984175267,2.302585092994046,0.573717884807226,2.9444389791664403,4.163232467658104
0.0,2.7968462717436293,2.302585092994046,3.146288701909106,2.9444389791664403,2.3974083414008813
0.0,0.31089485029255237,2.302585092994046,4.405981491187349,2.9444389791664403,3.7881352378484414
0.0,1.1106423732735133,2.302585092994046,2.9554171075639624,2.9444389791664403,4.523965540786878
0.0,0.1677801264619091,2.302585092994046,4.999652790088003,2.9444389791664403,2.4797435817044624
0.0,0.0,2.302585092994046,1.7859418440617512,2.9444389791664403,6.013566401580753
0.0,2.087839310093679,2.302585092994046,6.229943045889482,2.9444389791664403,2.415064859066012
0.0,0.0,2.302585092994046,5.483959362450534,2.9444389791664403,4.506546193526304
0.0,1.2606337169389066,2.302585092994046,3.5237650200507207,2.9444389791664403,6.289593133534776
0.0,0.0,2.302585092994046,4.493340809809373,2.9444389791664403,3.0628856859426006
0.0,0.0,2.302585092994046,0.0,2.9444389791664403,1.7868829579066814
