S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,0.10144492516730397,2.9444389791664403,2.3744289499940883
0.0,0.0,2.302585092994046,7.141909341074371,2.9444389791664403,6.290879608217027
0.0,0.03671711458405502,2.302585092994046,1.8855251178911039,2.9444389791664403,4.337028018691774
0.0,0.21223752712525068,2.302585092994046,4.208954820124286,2.9444389791664403,3.164101880565376
0.0,1.757369177974607,2.302585092994046,4.193358368259419,2.9444389791664403,3.2836133719971565
0.0,1.4605260177922903,2.302585092994046,3.4269950241084173,2.9444389791664403,4.3464967670556245
0.0,0.0,2.302585092994046,5.073222522415717,2.9444389791664403,3.089903631699914
0.0,1.8697050992832813,2.302585092994046,1.4374577555616992,2.9444389791664403,4.810303893574421
0.0,0.4583545621166245,2.302585092994046,1.26522016108964,2.9444389791664403,5.518356626885604
0.0,0.013647547137802696,2.302585092994046,4.232202626493631,2.9444389791664403,2.7371935700987713
0.0,1.4004175161166872,2.302585092994046,3.34105135218648,2.9444389791664403,4.346184567825505
0.0,2.93026686115949,2.302585092994046,4.297893156188142,2.9444389791664403,5.820045414801718
0.0,0.07745644469099555,2.302585092994046,4.948213132377758,2.9444389791664403,4.323947723931098
0.0,3.0428831515024286,2.302585092994046,2.273789815618763,2.9444389791664403,3.8351015461445077
0.0,2.575024810883507,2.302585092994046,2.849227915021103,2.9444389791664403,5.375251702166521
0.0,0.2769466348693874,2.302585092994046,0.9164200173261183,2.9444389791664403,4.407577890113329
0.0,0.0,2.302585092994046,3.109240800598803,2.9444389791664403,2.46193866885147
0.0,1.2447511334252528,2.302585092994046,3.8389228919377882,2.9444389791664403,1.3986762811112707
0.0,0.0,2.302585092994046,7.747098704184452,2.9444389791664403,5.367873182724107
0.0,0.29135261962325654,2.302585092994046,1.6594606435770318,2.9444389791664403,2.7932859686548044
0.0,0.0,2.302585092994046,1.787029883968614,2.9444389791664403,4.624172160726587
0.0,0.0,2.302585092994046,6.33447032138714,2.9444389791664403,3.988989690031617
0.0,2.65595851312427,2.302585092994046,5.036758324860443,2.9444389791664403,3.4567577621088486
