S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.5366387368326015,2.302585092994046,2.9477034707330425,2.9444389791664403,4.5682143777622235
0.0,1.2709398648818944,2.302585092994046,2.0776692066842015,2.9444389791664403,3.1724994480606674
0.0,1.6666029152865536,2.302585092994046,4.931080016998024,2.9444389791664403,5.46651918273412
0.0,0.49289188807273954,2.302585092994046,4.245243047134996,2.9444389791664403,2.920583188248864
0.0,2.477356556126898,2.302585092994046,3.1836758309067803,2.9444389791664403,2.2216583509213406
0.0,0.24796133367069384,2.302585092994046,6.86863267636553,2.9444389791664403,6.265799248612675
0.0,2.8624793358747507,2.302585092994046,2.6913324730718333,2.9444389791664403,5.229489891526498
0.0,1.6686416455440203,2.302585092994046,1.5507965732377471,2.9444389791664403,5.026979559727215
0.0,0.7298185912622073,2.302585092994046,2.029573415440371,2.9444389791664403,5.24434441032989
0.0,1.2852523885245697,2.302585092994046,5.797650533997341,2.9444389791664403,4.112242120492424
0.0,0.9990261015751022,2.302585092994046,3.5838996142994572,2.9444389791664403,6.492483217540021
0.0,2.2260956059416612,2.302585092994046,3.684835538135943,2.9444389791664403,2.1103690874143726
0.0,1.8746883308793953,2.302585092994046,2.812975901079026,2.9444389791664403,0.7339037362182093
0.0,0.40008635048471386,2.302585092994046,5.0940813769266775,2.9444389791664403,1.8781461466021527
0.0,0.2660064638102039,2.302585092994046,4.13163154430871,2.9444389791664403,3.645292353613578
0.0,2.305576420946088,2.302585092994046,1.4669945606303585,2.9444389791664403,4.862578856545908
0.0,2.280168066503108,2.302585092994046,4.977652487237179,2.9444389791664403,5.818430371212632
0.0,2.524769183796728,2.302585092994046,3.043537219622075,2.9444389791664403,4.287148619017526
0.0,0.19261217654843543,2.302585092994046,3.0031375592349656,2.9444389791664403,6.08837135315162
0.0,0.0,2.302585092994046,0.29001804921694196,2.9444389791664403,3.055464559435909
0.0,0.8993777730608553,2.302585092994046,4.3352424370353555,2.9444389791664403,3.953831052456845
0.0,1.417086646868691,2.302585092994046,2.7035981656194084,2.9444389791664403,4.010676768036476
0.0,0.0,2.302585092994046,3.1366814332908795,2.9444389791664403,1.4283966981998732
