S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8367712559833004,0.0,1.5899246204525324,0.6931471805599453,0.8689549571454062,3.3262343431887,2.712859399152383,0.0,0.0,0.0,0.37220827909868737,0.6061358035703155,1.296839973690267
1.0986122886681098,0.9181031034790758,0.0,1.7143526091319643,0.6931471805599453,0.17585666330656535,3.332204510175204,1.9856102184511055,0.0,0.0,0.0,0.7138877102029489,0.6931471805599453,1.3566121208931368
1.0986122886681098,0.9179615056635868,0.0,2.548463376647444,0.6931471805599453,1.031754064985601,3.332204510175204,2.0535543206062354,0.0,0.0,0.0,0.22096184364491178,0.6359887667199967,0.6143035902461527
1.0986122886681098,0.9669110900609998,0.0,2.632173591766535,0.6931471805599453,0.9932943063499098,3.332204510175204,3.014470939494878,0.0,0.0,0.0,0.4332314797479153,0.5753641449035619,0.8510321506543503
1.0986122886681098,0.8755038899864869,0.0,0.46286581398451787,0.6931471805599453,1.7119923751691324,3.332204510175204,1.3753973720279578,0.0,0.0,0.0,0.35189576444653875,0.5108256237659907,0.9575515445424425
1.0986122886681098,0.817362473992421,0.0,0.33616155692300675,0.6931471805599453,0.9267846047538071,3.332204510175204,2.2685927457005186,0.0,0.0,0.0,0.5397907801463515,0.44183275227903923,1.6269782906588808
1.0986122886681098,0.880551951234594,0.0,2.3423804907150982,0.6931471805599453,1.0852502171455256,3.332204510175204,1.4943422326011182,0.0,0.0,0.0,0.0,0.36772478012531734,1.170194710504743
1.0986122886681098,1.101260657779426,0.0,1.4462168993117734,0.6931471805599453,0.803746458296184,3.332204510175204,2.1792367712407064,0.0,0.0,0.0,0.16924788136289293,0.2876820724517809,0.9788140336120119
1.0986122886681098,0.9472649888968349,0.0,2.219764744133461,0.6931471805599453,1.4581498551278491,3.332204510175204,1.7822821679768954,0.0,0.0,0.0,0.04925714277677534,0.20067069546215122,1.0473682439526055
1.0986122886681098,1.026488903923427,0.0,1.5988517782082023,0.6931471805599453,0.9382195903534571,3.332204510175204,1.720498620924071,0.0,0.0,0.0,0.14841076315634183,0.1053605156578263,0.7104399085571766
1.0986122886681098,0.876030644923697,0.0,2.7162394088907105,0.6931471805599453,1.4707256091579923,3.332204510175204,1.5435524914027883,0.0,0.0,0.0,0.21076994228193388,0.0,1.2251320819978224
