S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2766345692655519,0.0,2.014556325208828,0.6931471805599453,1.07562748790194,3.3262343431887,2.0722906706434467,0.0,0.0,0.0,0.16491006930490068,0.6061358035703155,0.0
1.0986122886681098,0.8733034816826516,0.0,1.0456464492468114,0.6931471805599453,1.2701186965815316,3.332204510175204,1.6140990701471314,0.0,0.0,0.0,0.36107321060063324,0.6931471805599453,1.6036294116424343
1.0986122886681098,0.6209476498785172,0.0,2.398660906450329,0.6931471805599453,0.8836196748440498,3.332204510175204,1.548413498923793,0.0,3.902772440038789e-07,0.0,0.689169201633173,0.6359887667199967,0.7844525307833923
1.0986122886681098,1.0098924800183058,0.0,1.1876387311467975,0.6931471805599453,0.4303231221682725,3.332204510175204,2.215424844249679,0.0,0.0,0.0,1.0489663765594366,0.5753641449035619,0.6671222577455511
1.0986122886681098,0.6408899775129591,0.0,0.30944235563038713,0.6931471805599453,0.8756430395402972,3.332204510175204,1.5010985424701564,0.0,0.0,0.0,0.5745151211475316,0.5108256237659907,1.5459755837020306
1.0986122886681098,0.8824769112148092,0.0,1.9429048956428752,0.6931471805599453,1.4344832228595523,3.332204510175204,0.6135986217473772,0.0,0.0,0.0,0.4789134728291723,0.44183275227903923,1.1741022891802122
1.0986122886681098,1.3271038216687452,0.0,2.2636610205413943,0.6931471805599453,1.1644168279387868,3.332204510175204,1.023343005711983,0.0,0.0,0.0,0.4893472348615736,0.36772478012531734,0.7295759444217478
1.0986122886681098,1.0411685228309044,0.0,2.816323708042133,0.6931471805599453,0.646621460756657,3.332204510175204,1.947380114139267,0.0,0.0,0.0,0.0,0.2876820724517809,1.1906198110298047
1.0986122886681098,1.4716711135148208,0.0,2.752118464800821,0.6931471805599453,0.6588440777392335,3.332204510175204,1.1841575956839034,0.0,0.0,0.0,0.31714251535676585,0.20067069546215122,1.0694163709624853
1.0986122886681098,0.9392218885879045,0.0,1.546352039739838,0.6931471805599453,0.0,3.332204510175204,3.138096370094142,0.0,0.0,0.0,0.0,0.1053605156578263,0.9404993731828526
1.0986122886681098,1.309711327962011,0.0,2.19984527397634,0.6931471805599453,1.6245941558742105,3.332204510175204,1.1863134401068236,0.0,0.0,0.0,0.010296565150868103,0.0,0.8689461477120826
